,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
124,54.26,493.8833013,1,0,0,stim_maj_2_a,p03,0,0,0,0
125,54.511,523.2511306,1,0,0,stim_maj_2_a,p03,0,0,0,0
126,55.005,659.2551138,1,0,0,stim_maj_2_a,p03,1,0,0,1
127,55.505,523.2511306,1,0,0,stim_maj_2_a,p03,0,0,0,0
128,56.005,261.6255653,-35,0,0,stim_maj_2_a,p03,0,1,1,1
129,57.006,329.6275569,-35,0,0,stim_maj_2_a,p03,0,0,0,1
130,58.007,440.0,1,0,0,stim_maj_2_a,p03,1,0,1,1
131,59.012,349.2282314,1,0,0,stim_maj_2_a,p03,1,0,0,1
132,60.012,293.6647679,35,0,0,stim_maj_2_a,p03,0,0,1,1
133,61.011,493.8833013,35,0,0,stim_maj_2_a,p03,0,0,0,1
134,62.011,523.2511306,35,0,0,stim_maj_2_a,p03,0,0,0,0
