,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
1,0.762,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
2,1.012,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
3,1.762,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
4,2.007,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
5,2.753,349.2282314,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
6,2.878,293.6647679,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
7,3.003,311.1269837,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
8,3.765,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
9,4.015,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
10,4.765,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
11,4.889,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
12,5.014,349.2282314,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
13,5.389,311.1269837,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
14,5.514,293.6647679,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
15,5.889,261.6255653,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
16,6.015,246.9416506,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
17,6.39,220.0,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
18,6.512,195.997718,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
19,6.887,174.6141157,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
20,7.012,261.6255653,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
21,8.008,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,1,1,1,1
22,8.503,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
23,9.003,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
24,9.503,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
25,10.015,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
26,10.515,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
27,10.761,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
28,11.011,349.2282314,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
29,11.507,415.3046976,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
30,12.007,391.995436,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,1,1
31,12.507,349.2282314,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
32,13.003,311.1269837,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
33,13.515,293.6647679,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
34,14.012,349.2282314,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
35,14.262,311.1269837,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
36,14.512,293.6647679,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
37,14.758,311.1269837,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
38,15.008,261.6255653,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
39,16.004,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,1,0,1
40,17.015,493.8833013,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
41,17.515,587.3295358,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
42,18.015,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,1
43,18.261,493.8833013,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
44,18.507,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
45,19.254,523.2511306,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
46,19.379,587.3295358,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
47,19.501,622.2539674,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
48,19.625,698.4564629,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
49,19.75,783.990872,1,0,0.0,stim_min_6,sub28,blank,2024-04-29,12-41-15,0,0,0,0
