,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.513,523.2511306,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
1,0.762,493.8833013,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
2,1.012,523.2511306,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,1
3,1.259,587.3295358,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
4,1.509,622.2539674,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
5,1.759,391.995436,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
6,2.009,415.3046976,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,1
7,2.259,466.1637615,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
8,2.509,415.3046976,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
9,2.759,349.2282314,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
10,3.009,698.4564629,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,1,0,1,1
11,3.256,622.2539674,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
12,3.506,587.3295358,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
13,3.756,523.2511306,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
14,4.003,493.8833013,1,1,4.19,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,1
15,4.253,830.6093952,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
16,4.503,783.990872,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
17,4.753,698.4564629,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
18,5.003,622.2539674,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,1
19,5.265,587.3295358,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
20,5.515,523.2511306,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
21,5.762,493.8833013,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,0
22,6.012,523.2511306,1,0,0.0,stim_min_3,sub28,blank,2024-04-29,12-47-10,0,0,0,1
