,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
1,0.266,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
2,0.516,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
3,0.762,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
4,1.012,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
5,1.262,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
6,1.512,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
7,1.762,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
8,2.012,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
9,2.262,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
10,2.512,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
11,3.259,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
12,3.505,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
13,3.755,293.6647679,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
14,4.005,261.6255653,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
15,4.255,246.9416506,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
16,4.505,220.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
17,4.755,261.6255653,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
18,5.005,293.6647679,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
19,5.255,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
20,5.505,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
21,5.765,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
22,6.015,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
23,6.262,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
24,6.512,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
25,7.009,261.6255653,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
26,8.006,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,1,0,1
27,8.502,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
28,9.015,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
29,9.515,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
30,9.764,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
31,10.014,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
32,10.511,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
33,11.009,698.4564629,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
34,12.006,783.990872,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
35,12.256,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
36,12.506,698.4564629,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
37,12.755,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
38,13.002,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
39,13.252,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
40,13.377,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
41,13.515,698.4564629,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
42,13.765,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
43,14.031,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,1,0,1,1
44,14.262,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
45,14.512,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
46,14.762,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
47,15.012,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
48,16.003,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,1,1,1,1
49,16.502,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
50,17.015,349.2282314,1,1,17.196,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
51,17.262,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
52,17.511,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
53,17.761,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
54,18.011,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
55,18.508,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
56,18.758,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
57,19.008,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
58,19.505,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
59,19.752,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
60,20.002,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,1,0,1,1
61,20.502,293.6647679,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
62,20.752,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
63,21.002,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
64,21.259,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
65,21.51,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
66,21.76,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
67,22.01,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
68,22.507,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
69,22.757,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
70,23.007,293.6647679,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
71,23.256,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
72,23.503,261.6255653,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
73,24.031,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,1,1,1,1
74,25.258,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
75,25.505,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
76,25.755,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
77,26.005,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
78,26.255,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
79,26.501,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
80,26.751,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
81,27.001,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
82,27.251,587.3295358,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
83,27.501,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
84,27.764,698.4564629,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
85,28.01,783.990872,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
86,28.26,659.2551138,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
87,28.51,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
88,28.76,493.8833013,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
89,29.01,523.2511306,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
90,29.257,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
91,29.507,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
92,29.754,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
93,30.004,329.6275569,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,1
94,30.254,349.2282314,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
95,30.504,391.995436,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
96,30.75,440.0,1,0,0.0,stim_maj_6,sub28,blank,2024-04-29,12-38-55,0,0,0,0
