,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
1,0.765,391.995436,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
3,1.262,493.8833013,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
4,1.509,523.2511306,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
5,1.759,587.3295358,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
6,2.009,349.2282314,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,1,1
7,2.259,415.3046976,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
8,2.509,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
9,2.759,415.3046976,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
10,3.256,415.3046976,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
11,3.506,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
12,3.756,349.2282314,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
13,4.006,311.1269837,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
14,4.256,293.6647679,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
15,4.505,261.6255653,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
16,4.755,293.6647679,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
17,5.005,311.1269837,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
18,5.502,523.2511306,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
19,6.252,523.2511306,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
20,6.514,493.8833013,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
21,6.764,587.3295358,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
22,7.014,523.2511306,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
23,8.007,523.2511306,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,1,0,1
24,9.008,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
25,10.004,349.2282314,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,1,0,0,1
26,10.504,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
27,11.0,415.3046976,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
28,12.008,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
29,12.508,349.2282314,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
30,13.008,391.995436,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
31,14.004,261.6255653,17.5,1,14.97,stim_min_5,sub28,main,2024-04-29,11-50-47,1,0,1,1
32,15.001,261.6255653,17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
33,16.014,311.1269837,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,1,1,1,1
34,17.256,523.2511306,1.0,1,17.272,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
35,17.503,493.8833013,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
36,17.753,523.2511306,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
37,18.004,349.2282314,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,1,0,1,1
38,19.263,587.3295358,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
39,19.513,523.2511306,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
40,19.765,587.3295358,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
41,20.015,391.995436,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
42,20.262,261.6255653,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
43,20.511,311.1269837,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
44,20.761,391.995436,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
45,21.011,523.2511306,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,1
46,21.261,622.2539674,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
47,21.508,587.3295358,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
48,21.758,523.2511306,-17.5,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
49,22.006,493.8833013,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,1,0,1,1
50,22.256,523.2511306,1.0,1,22.396,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
51,22.506,587.3295358,1.0,0,0.0,stim_min_5,sub28,main,2024-04-29,11-50-47,0,0,0,0
