,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
1,0.512,391.995436,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
2,0.762,415.3046976,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
3,0.887,349.2282314,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
4,1.384,391.995436,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,1,0,0,1
5,1.63,311.1269837,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
6,1.88,293.6647679,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
7,2.13,261.6255653,-17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
8,2.377,246.9416506,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,1,1
9,2.627,415.3046976,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
10,2.966,587.3295358,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
11,3.214,698.4564629,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
12,3.464,698.4564629,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
13,3.714,622.2539674,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
14,3.839,587.3295358,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
15,4.335,698.4564629,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,1
16,4.585,622.2539674,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
17,4.71,587.3295358,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
18,4.96,523.2511306,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
19,5.46,622.2539674,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,1
20,5.801,391.995436,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
21,6.051,415.3046976,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
22,6.176,311.1269837,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
23,6.425,587.3295358,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,1,0,0,1
24,6.675,587.3295358,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
25,6.925,523.2511306,1.0,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,1
26,7.935,523.2511306,17.5,1,8.263,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,1,1,1,1
27,8.681,391.995436,17.5,0,0.0,stim_min_4,sub28,rhythm,2024-04-29,12-17-37,0,0,0,0
