,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
1,0.516,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
2,1.012,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
3,1.512,415.3046976,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
4,2.009,415.3046976,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,1,0,1,1
5,2.509,391.995436,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
6,2.884,493.8833013,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
7,3.009,523.2511306,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
8,3.509,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
9,4.005,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
10,4.505,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
11,4.88,493.8833013,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
12,5.005,523.2511306,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,1,0,1,1
13,5.513,293.6647679,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
14,6.012,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
15,6.169,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
16,6.341,391.995436,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
17,6.51,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
18,6.679,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
19,6.835,293.6647679,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
20,7.007,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
21,8.501,391.995436,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,1,0,1
22,9.001,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
23,9.5,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
24,10.012,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
25,10.509,415.3046976,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
26,10.759,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
27,11.009,246.9416506,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
28,11.506,246.9416506,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
29,12.003,246.9416506,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
30,12.253,261.6255653,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
31,12.515,293.6647679,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
32,12.765,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
33,13.015,349.2282314,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,1
34,13.265,311.1269837,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
35,13.515,293.6647679,1,0,0.0,stim_min_2,sub28,blank,2024-04-29,12-44-49,0,0,0,0
