,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
1,0.266,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
2,0.516,415.3046976,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
3,0.765,415.3046976,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
4,1.265,391.995436,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
5,1.764,349.2282314,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
6,2.514,293.6647679,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
7,2.764,311.1269837,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
8,3.013,391.995436,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
9,3.513,391.995436,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,1,0,1,1
10,3.763,415.3046976,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
11,4.009,391.995436,1.0,1,4.243,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
12,4.259,349.2282314,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
13,5.006,311.1269837,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
14,5.502,293.6647679,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
15,5.751,261.6255653,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
16,6.125,246.9416506,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
17,6.254,220.0,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
18,6.379,195.997718,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
19,6.629,174.6141157,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
20,7.14,261.6255653,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
21,8.138,523.2511306,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,1,1,1,1
22,8.639,391.995436,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
23,8.889,523.2511306,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
24,9.139,391.995436,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
25,9.636,415.3046976,17.5,1,9.792,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
26,9.886,415.3046976,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
27,10.136,391.995436,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
28,10.386,349.2282314,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
29,10.636,415.3046976,17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
30,10.759,391.995436,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,1,1
31,11.009,349.2282314,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
32,11.506,311.1269837,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
33,12.006,293.6647679,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
34,12.252,349.2282314,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
35,12.752,311.1269837,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
36,13.252,293.6647679,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
37,13.388,311.1269837,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
38,13.513,261.6255653,1.0,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
39,14.513,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,1,1,1
40,15.509,493.8833013,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
41,15.755,587.3295358,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
42,16.005,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
43,16.505,493.8833013,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
44,16.63,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
45,17.13,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
46,17.627,587.3295358,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
47,17.878,622.2539674,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
48,18.128,698.4564629,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
49,18.384,783.990872,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
50,18.634,830.6093952,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
51,18.884,698.4564629,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
52,19.13,587.3295358,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
53,19.505,523.2511306,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
54,20.001,493.8833013,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,1
55,20.251,440.0,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
56,20.513,391.995436,-17.5,0,0.0,stim_min_6,sub28,rhythm,2024-04-29,12-10-28,0,0,0,0
