,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
1,0.512,311.1269837,-17.5,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
2,0.759,261.6255653,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,1,0,1,1
3,1.256,415.3046976,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
4,1.506,415.3046976,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,1
5,1.678,391.995436,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
6,1.925,493.8833013,1.0,1,1.941,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
7,2.05,523.2511306,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,1
8,2.55,349.2282314,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
9,2.8,349.2282314,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,1
10,3.296,311.1269837,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
11,3.796,493.8833013,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
12,4.046,523.2511306,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,1
13,4.296,293.6647679,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
14,4.796,311.1269837,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,1
15,6.292,349.2282314,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
16,6.555,391.995436,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
17,7.055,349.2282314,1.0,0,0.0,stim_min_2,sub28,rhythm,2024-04-29,12-14-08,0,0,0,0
