,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
1,0.762,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
2,1.012,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
3,1.262,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
4,1.512,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
5,1.762,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
6,2.008,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
7,2.258,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
8,2.508,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
9,2.758,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
10,3.252,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
11,3.501,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
12,3.766,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
13,4.016,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
14,4.266,293.6647679,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
15,4.515,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
16,4.762,293.6647679,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
17,5.009,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,1,1
18,5.514,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
19,6.261,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
20,6.511,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
21,6.76,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
22,7.006,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
23,8.003,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,1,1,1
24,9.003,391.995436,1,1,9.019,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
25,10.002,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,0,1,1
26,10.515,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
27,11.014,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
28,12.0,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,1,1
29,12.505,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
30,13.002,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
31,14.005,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
32,15.003,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
33,16.0,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,1,0,1
34,17.252,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
35,17.514,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
36,17.75,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
37,18.01,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
38,19.256,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
39,19.506,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
40,19.752,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
41,20.002,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
42,20.252,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
43,20.502,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
44,20.752,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
45,21.014,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
46,21.264,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
47,21.514,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
48,21.76,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
49,22.008,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
50,22.258,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
51,22.515,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
52,22.765,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
53,23.015,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,0,1,1
54,23.265,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
55,23.515,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
56,23.762,261.6255653,1,1,23.98,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
57,24.012,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,1,0,1
58,24.511,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
59,24.761,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
60,25.011,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
61,25.509,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
62,25.751,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
63,26.005,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
64,26.502,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
65,26.752,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
66,27.015,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
67,28.011,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
68,28.511,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
69,28.761,293.6647679,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
70,29.008,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
71,29.505,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
72,29.754,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
73,30.001,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
74,30.251,293.6647679,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
75,30.514,233.0818808,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
76,31.014,261.6255653,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
77,32.01,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,1,1,1
78,33.011,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
79,33.511,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
80,34.01,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
81,35.005,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,0,0,1
82,35.505,587.3295358,1,1,35.77,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
83,36.001,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
84,37.013,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
85,37.51,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
86,38.01,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
87,39.003,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
88,40.002,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,1,1,1
89,40.762,466.1637615,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
90,41.012,415.3046976,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
91,41.262,391.995436,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
92,41.508,349.2282314,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
93,41.758,311.1269837,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
94,42.006,293.6647679,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
95,42.256,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
96,42.508,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
97,42.75,698.4564629,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
98,43.005,698.4564629,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,1,1
99,43.255,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
100,43.505,698.4564629,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
101,43.755,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
102,44.001,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,1,0,0,1
103,44.255,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
104,44.507,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
105,45.257,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
106,45.504,587.3295358,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
107,45.754,622.2539674,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
108,46.004,698.4564629,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
109,46.254,783.990872,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
110,46.379,830.6093952,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
111,46.504,783.990872,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
112,46.75,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
113,47.012,493.8833013,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,1
114,47.512,523.2511306,1,0,0.0,stim_min_5,sub28,blank,2024-04-29,12-35-54,0,0,0,0
