,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,523.2511306,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
1,0.251,493.8833013,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
2,0.501,523.2511306,-17.5,0,0.0,stim_min_3,sub05,rhythm,1,0,0,1
3,1.001,587.3295358,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
4,1.5,622.2539674,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
5,1.75,391.995436,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
6,2.5,415.3046976,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
7,2.751,466.1637615,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
8,3.251,415.3046976,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
9,3.5,349.2282314,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
10,3.751,698.4564629,1.0,0,0.0,stim_min_3,sub05,rhythm,1,0,1,1
11,4.0,622.2539674,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
12,4.25,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
13,4.501,523.2511306,1.0,1,4.517,stim_min_3,sub05,rhythm,0,0,0,0
14,5.251,493.8833013,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
15,5.5,830.6093952,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
16,5.75,783.990872,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
17,6.251,698.4564629,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
18,6.5,622.2539674,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
19,7.001,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
20,7.501,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
21,7.75,493.8833013,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
22,8.001,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
23,8.251,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
24,8.376,622.2539674,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
25,8.876,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
26,9.125,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
27,9.379,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
28,9.625,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
29,10.625,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,1,1,0,1
30,10.876,493.8833013,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
31,11.125,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
32,11.375,391.995436,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
33,11.625,622.2539674,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
34,12.125,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
35,12.501,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
36,13.001,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
37,13.251,391.995436,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
38,14.001,698.4564629,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
39,14.25,622.2539674,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
40,14.5,587.3295358,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
41,15.5,523.2511306,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
42,15.627,783.990872,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,1,1
43,15.875,523.2511306,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
44,16.625,698.4564629,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
45,16.876,622.2539674,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
46,17.125,587.3295358,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
47,17.376,493.8833013,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
48,17.875,493.8833013,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
49,18.375,523.2511306,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
50,19.125,261.6255653,17.5,0,0.0,stim_min_3,sub05,rhythm,0,1,0,1
51,19.626,293.6647679,17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
52,19.876,311.1269837,1.0,0,0.0,stim_min_3,sub05,rhythm,1,0,1,1
53,20.126,261.6255653,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
54,20.375,415.3046976,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
55,20.625,415.3046976,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
56,20.876,415.3046976,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
57,21.125,415.3046976,1.0,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
58,21.627,293.6647679,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,1,1
59,21.875,293.6647679,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
60,22.126,391.995436,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,1
61,22.379,391.995436,-17.5,0,0.0,stim_min_3,sub05,rhythm,0,0,0,0
