,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,391.995436,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
1,0.251,391.995436,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
2,0.501,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,1,1
3,1.001,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
4,1.5,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
5,1.75,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
6,2.501,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
7,2.751,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
8,3.001,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
9,3.251,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
10,3.5,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
11,3.751,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
12,4.0,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
13,4.25,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
14,4.5,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
15,5.25,261.6255653,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
16,5.5,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
17,5.75,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
18,6.251,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
19,6.501,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
20,6.75,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
21,7.0,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
22,7.25,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
23,8.25,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,1,1,0,1
24,9.25,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
25,9.501,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
26,9.751,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
27,10.002,415.3046976,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,1,1
28,10.5,391.995436,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
29,10.75,349.2282314,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
30,11.0,391.995436,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
31,12.0,261.6255653,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
32,12.25,261.6255653,17.5,0,0.0,stim_min_5,sub05,rhythm,1,0,0,1
33,13.25,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,1,1,1
34,14.5,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
35,14.751,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
36,15.224,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
37,15.474,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
38,15.973,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
39,16.974,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
40,17.098,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
41,17.35,391.995436,-17.5,1,18.011,stim_min_5,sub05,rhythm,1,0,1,1
42,18.348,261.6255653,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
43,18.598,311.1269837,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
44,18.848,391.995436,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
45,19.348,523.2511306,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
46,19.599,622.2539674,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
47,20.099,587.3295358,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
48,20.598,523.2511306,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
49,20.85,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,1,0,1,1
50,21.098,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
51,21.349,587.3295358,1.0,1,21.567,stim_min_5,sub05,rhythm,0,0,0,0
52,21.599,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
53,21.849,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
54,21.973,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
55,22.224,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
56,22.473,261.6255653,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
57,22.723,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,1,0,1
58,23.224,622.2539674,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
59,23.473,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
60,23.724,622.2539674,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
61,23.973,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
62,24.974,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
63,25.473,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
64,25.723,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
65,25.974,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
66,26.223,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
67,26.473,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
68,26.723,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
69,27.723,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
70,27.974,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
71,28.473,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
72,28.723,261.6255653,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
73,28.973,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
74,29.224,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
75,29.474,233.0818808,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
76,29.974,261.6255653,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
77,30.975,391.995436,17.5,0,0.0,stim_min_5,sub05,rhythm,1,1,1,1
78,31.973,415.3046976,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
79,32.474,349.2282314,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
80,32.723,391.995436,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
81,32.973,523.2511306,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
82,33.224,587.3295358,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
83,33.473,622.2539674,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
84,34.223,587.3295358,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
85,34.473,493.8833013,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
86,34.724,523.2511306,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
87,34.974,391.995436,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
88,35.974,523.2511306,1.0,1,36.691,stim_min_5,sub05,rhythm,1,1,1,1
89,36.723,466.1637615,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
90,36.974,415.3046976,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
91,37.974,391.995436,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
92,38.223,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
93,38.474,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
94,39.223,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
95,39.473,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
96,40.473,493.8833013,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
97,40.723,698.4564629,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
98,41.723,698.4564629,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
99,41.973,622.2539674,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
100,42.974,698.4564629,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
101,43.224,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
102,43.473,622.2539674,1.0,0,0.0,stim_min_5,sub05,rhythm,1,0,0,1
103,44.473,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
104,44.724,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
105,44.973,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
106,45.223,587.3295358,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
107,45.473,622.2539674,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
108,45.724,698.4564629,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
109,45.973,783.990872,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
110,46.474,830.6093952,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
111,46.724,783.990872,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
112,46.974,523.2511306,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
113,47.474,493.8833013,-17.5,0,0.0,stim_min_5,sub05,rhythm,1,0,1,1
114,47.723,523.2511306,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
115,48.224,261.6255653,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,1,0,1
116,49.474,311.1269837,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
117,50.474,293.6647679,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
118,50.973,261.6255653,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
119,51.223,246.9416506,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
120,51.473,261.6255653,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
121,51.724,293.6647679,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
122,51.974,195.997718,-17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
123,52.474,246.9416506,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,1,1
124,52.974,293.6647679,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
125,53.223,349.2282314,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
126,53.473,311.1269837,1.0,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
127,54.224,261.6255653,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,1,1
128,54.473,246.9416506,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
129,55.974,207.6523488,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
130,56.473,195.997718,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
131,56.723,207.6523488,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,1
132,56.973,195.997718,17.5,0,0.0,stim_min_5,sub05,rhythm,0,0,0,0
