,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
70,24.001,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,1,1,0,1
71,24.751,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
72,25.0,587.3295358,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
73,25.75,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
74,25.876,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
75,26.001,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
76,27.25,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
77,27.501,261.6255653,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
78,27.751,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
79,28.0,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
80,28.251,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
81,28.501,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
82,28.75,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
83,29.001,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,1,0,0,1
84,29.25,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
85,29.501,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
86,29.751,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
87,30.0,587.3295358,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
88,30.251,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
89,30.5,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
90,30.751,261.6255653,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
91,31.0,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
92,32.002,523.2511306,-17.5,0,0.0,stim_maj_4,sub05,melody,0,1,1,1
93,33.5,349.2282314,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
94,34.001,523.2511306,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
95,35.501,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
96,35.75,349.2282314,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
97,36.0,391.995436,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
98,37.001,587.3295358,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
99,37.501,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
100,38.0,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
