,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.001,523.2511306,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
1,0.25,391.995436,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
2,0.501,415.3046976,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
3,0.75,349.2282314,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
4,1.0,391.995436,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
5,1.501,311.1269837,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
6,1.834,293.6647679,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
7,2.084,261.6255653,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
8,2.584,246.9416506,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
9,2.834,415.3046976,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
10,2.959,587.3295358,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
11,3.292,698.4564629,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
12,3.542,698.4564629,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
13,3.792,622.2539674,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
14,4.125,587.3295358,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
15,4.376,698.4564629,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
16,4.626,622.2539674,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
17,4.958,587.3295358,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
18,5.709,523.2511306,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
19,5.959,622.2539674,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
20,6.459,391.995436,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
21,7.209,415.3046976,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
22,7.459,311.1269837,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
23,8.459,587.3295358,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
24,8.709,587.3295358,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
25,8.958,523.2511306,-17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
26,9.96,523.2511306,1.0,1,10.547,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,1,1,1,1
27,10.708,391.995436,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
28,10.959,523.2511306,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
29,11.459,391.995436,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
30,11.959,415.3046976,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
31,12.458,391.995436,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
32,12.72,349.2282314,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
33,13.459,311.1269837,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
34,13.72,293.6647679,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
35,13.959,349.2282314,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
36,14.292,311.1269837,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
37,14.417,293.6647679,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
38,14.667,261.6255653,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
39,14.925,246.9416506,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
40,15.167,261.6255653,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
41,15.667,293.6647679,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
42,16.167,311.1269837,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
43,16.417,293.6647679,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
44,16.545,246.9416506,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
45,16.876,261.6255653,1.0,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
46,17.876,391.995436,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,1,1,1
47,18.145,440.0,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
48,18.375,493.8833013,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
49,18.626,523.2511306,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
50,18.875,587.3295358,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,0
51,20.209,622.2539674,17.5,0,0.0,stim_min_4,sub05,rhythm,2024-02-21,13-12-59,0,0,0,1
