,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,391.995436,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
1,0.5,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
2,1.001,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
3,1.5,415.3046976,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
4,2.001,415.3046976,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
5,2.501,391.995436,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
6,2.876,493.8833013,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
7,3.0,523.2511306,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
8,3.5,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
9,4.001,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,1,0,0,1
10,4.5,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
11,4.875,493.8833013,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
12,5.001,523.2511306,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
13,5.5,293.6647679,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
14,6.001,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
15,6.174,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
16,6.334,391.995436,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
17,6.5,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
18,6.667,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
19,6.834,293.6647679,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
20,7.0,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
21,8.501,391.995436,-17.5,0,0.0,stim_min_2,sub05,main,0,1,0,1
22,9.001,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
23,9.5,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
24,10.0,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
25,10.501,415.3046976,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
26,10.75,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
27,11.0,246.9416506,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
28,11.501,246.9416506,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
29,12.0,246.9416506,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
30,12.25,261.6255653,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
31,12.5,293.6647679,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
32,12.75,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
33,13.001,349.2282314,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
34,13.251,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
35,13.501,293.6647679,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
36,13.75,311.1269837,-17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
37,14.001,349.2282314,1.0,0,0.0,stim_min_2,sub05,main,1,0,1,1
38,14.25,415.3046976,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
39,14.5,391.995436,1.0,1,14.641,stim_min_2,sub05,main,0,0,0,0
40,14.75,349.2282314,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
41,15.001,311.1269837,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,1
42,16.002,523.2511306,17.5,0,0.0,stim_min_2,sub05,main,1,1,1,1
43,16.251,587.3295358,17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
44,16.501,493.8833013,17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
45,16.751,523.2511306,17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
46,17.0,440.0,17.5,0,0.0,stim_min_2,sub05,main,0,0,0,1
47,17.5,880.0,17.5,0,0.0,stim_min_2,sub05,main,0,0,0,0
48,18.036,830.6093952,1.0,0,0.0,stim_min_2,sub05,main,1,0,1,1
49,18.25,880.0,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
50,18.501,739.9888454,1.0,1,18.691,stim_min_2,sub05,main,0,0,0,0
51,18.75,830.6093952,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
52,19.001,659.2551138,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,1
53,19.501,880.0,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
54,19.751,659.2551138,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
55,20.001,698.4564629,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,1
56,20.5,587.3295358,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
57,21.001,391.995436,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,1
58,21.5,783.990872,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
59,22.001,659.2551138,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,1
60,22.251,698.4564629,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
61,22.501,587.3295358,1.0,0,0.0,stim_min_2,sub05,main,0,0,0,0
