,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
1,1.001,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
2,1.5,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
3,2.251,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
4,2.75,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
5,3.001,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
6,3.5,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
7,4.0,440.0,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
8,4.5,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
9,5.25,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
10,5.751,440.0,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
11,6.251,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
12,6.501,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
13,6.75,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
14,7.0,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
15,7.251,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
16,8.0,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
17,8.125,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
18,9.626,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,1,1,0,1
19,10.125,440.0,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
20,10.376,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
21,10.875,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
22,11.125,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
23,11.376,659.2551138,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,1,1
24,12.376,523.2511306,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
25,12.625,391.995436,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
26,13.125,349.2282314,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
27,13.25,329.6275569,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
28,13.751,349.2282314,17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,1,1
29,14.251,587.3295358,17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
30,14.501,329.6275569,17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
31,14.751,523.2511306,17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
32,15.501,293.6647679,1.0,0,0.0,stim_maj_1,sub05,rhythm,1,0,1,1
33,15.75,493.8833013,1.0,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
34,16.001,523.2511306,1.0,1,16.29,stim_maj_1,sub05,rhythm,0,0,0,1
35,17.001,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,1,1,1
36,17.126,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
37,17.625,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
38,17.751,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
39,18.251,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
40,18.501,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
41,19.5,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
42,19.75,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
43,20.251,440.0,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
44,20.501,440.0,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
45,21.501,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
46,22.0,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
47,22.25,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
48,22.501,349.2282314,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
49,22.751,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
50,23.25,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
51,23.375,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
52,23.876,195.997718,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
53,25.376,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
54,26.126,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
55,26.626,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
56,27.125,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
57,27.25,261.6255653,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,1
58,28.251,391.995436,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,1,0,1
59,28.501,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
60,29.5,293.6647679,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
61,29.625,329.6275569,-17.5,0,0.0,stim_maj_1,sub05,rhythm,0,0,0,0
