,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,261.6255653,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
1,0.25,440.0,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
2,0.5,391.995436,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
3,1.0,349.2282314,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
4,1.501,349.2282314,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
5,1.75,329.6275569,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
6,2.001,349.2282314,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
7,2.5,440.0,-17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
8,2.751,293.6647679,1.0,1,3.37,stim_maj_2,sub05,rhythm,1,0,1,1
9,3.698,391.995436,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
10,3.948,349.2282314,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
11,4.198,329.6275569,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
12,4.699,329.6275569,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
13,4.948,293.6647679,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
14,5.449,329.6275569,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
15,5.948,261.6255653,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
16,6.949,391.995436,17.5,0,0.0,stim_maj_2,sub05,rhythm,1,1,1,1
17,7.448,329.6275569,17.5,1,7.671,stim_maj_2,sub05,rhythm,0,0,0,0
18,8.699,440.0,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
19,9.448,293.6647679,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
20,9.698,329.6275569,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
21,10.198,349.2282314,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
22,10.448,391.995436,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
23,10.698,195.997718,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
24,11.199,261.6255653,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
25,11.699,293.6647679,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
26,11.948,329.6275569,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
27,13.449,349.2282314,17.5,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,1
28,13.949,391.995436,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,1,1
29,14.449,329.6275569,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
30,14.699,349.2282314,1.0,0,0.0,stim_maj_2,sub05,rhythm,0,0,0,0
