,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,391.995436,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
1,0.251,293.6647679,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
2,0.501,329.6275569,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
3,0.75,391.995436,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
4,1.001,261.6255653,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
5,1.251,329.6275569,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
6,1.501,391.995436,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
7,1.751,466.1637615,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
8,2.0,440.0,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
9,2.25,329.6275569,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
10,2.501,349.2282314,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
11,2.75,440.0,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
12,3.001,261.6255653,1.0,0,0,stim_maj_4,sub05,main,1,0,1,1
13,3.25,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
14,3.5,440.0,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
15,3.75,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
16,4.001,493.8833013,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
17,4.251,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
18,4.5,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
19,4.751,493.8833013,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
20,5.001,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
21,5.251,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
22,5.5,493.8833013,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
23,5.752,587.3295358,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
24,6.001,587.3295358,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
25,6.25,493.8833013,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
26,6.5,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
27,6.756,659.2551138,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
28,7.001,391.995436,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
29,7.25,493.8833013,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
30,7.5,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
31,8.001,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,1,0,1
32,8.5,391.995436,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
33,9.0,440.0,1.0,0,0,stim_maj_4,sub05,main,1,0,0,1
34,9.501,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
35,10.001,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
36,11.5,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
37,12.001,391.995436,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
38,12.5,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
39,13.001,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
40,13.5,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
41,14.002,246.9416506,17.5,0,0,stim_maj_4,sub05,main,1,0,1,1
42,15.0,293.6647679,17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
43,15.501,261.6255653,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
44,16.0,391.995436,17.5,0,0,stim_maj_4,sub05,main,1,1,0,1
45,16.251,523.2511306,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
46,16.501,493.8833013,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
47,16.75,440.0,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
48,17.001,391.995436,17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
49,17.251,349.2282314,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
50,17.5,329.6275569,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
51,17.752,293.6647679,17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
52,18.001,261.6255653,1.0,0,0,stim_maj_4,sub05,main,1,0,1,1
53,18.501,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
54,19.501,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
55,20.001,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
56,20.251,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
57,20.5,246.9416506,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
58,20.757,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
59,21.0,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
60,21.25,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
61,21.5,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
62,21.751,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
63,22.001,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
64,22.251,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
65,22.5,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
66,22.752,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
67,23.0,391.995436,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
68,23.25,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
69,23.501,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
70,24.002,329.6275569,-17.5,0,0,stim_maj_4,sub05,main,0,1,1,1
71,24.75,349.2282314,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
72,25.001,349.2282314,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
73,25.756,329.6275569,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
74,25.876,349.2282314,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
75,26.0,391.995436,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
76,27.251,391.995436,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,1
77,27.501,493.8833013,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
78,27.757,523.2511306,-17.5,0,0,stim_maj_4,sub05,main,0,0,0,0
79,28.001,440.0,1.0,0,0,stim_maj_4,sub05,main,0,0,1,1
80,28.251,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
81,28.501,391.995436,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
82,28.752,523.2511306,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
83,29.0,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
84,29.251,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
85,29.5,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
86,29.751,587.3295358,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
87,30.0,349.2282314,1.0,0,0,stim_maj_4,sub05,main,0,0,0,1
88,30.251,329.6275569,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
89,30.501,293.6647679,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
90,30.751,261.6255653,1.0,0,0,stim_maj_4,sub05,main,0,0,0,0
