,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.001,523.2511306,-17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
1,0.751,391.995436,-17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
2,1.001,622.2539674,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,1,0,1,1
3,1.25,523.2511306,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
4,1.5,311.1269837,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
5,1.75,391.995436,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
6,2.0,311.1269837,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
7,2.25,523.2511306,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
8,2.5,622.2539674,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
9,2.751,349.2282314,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
10,3.251,415.3046976,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
11,3.501,523.2511306,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
12,3.761,523.2511306,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
13,4.0,493.8833013,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
14,4.25,195.997718,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
15,4.501,783.990872,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
16,4.756,311.1269837,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
17,5.0,293.6647679,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
18,5.501,587.3295358,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
19,6.251,311.1269837,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
20,6.5,466.1637615,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
21,6.756,311.1269837,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
22,7.001,523.2511306,1.0,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,1,0,0,1
23,8.001,523.2511306,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,1,1,1
24,9.0,587.3295358,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
25,10.001,349.2282314,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
26,10.5,622.2539674,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
27,11.0,207.6523488,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,1,0,0,1
28,12.001,783.990872,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,1
29,12.5,391.995436,17.5,0,0.0,stim_min_5,sub05,melody,2024-02-21,13-33-19,0,0,0,0
