,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,261.6255653,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
1,0.25,293.6647679,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
2,0.5,329.6275569,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
3,0.75,349.2282314,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
4,1.0,293.6647679,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
5,1.501,329.6275569,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
6,1.751,261.6255653,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
7,2.0,391.995436,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
8,2.251,523.2511306,-17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
9,2.501,493.8833013,1.0,0,0.0,stim_maj_3,sub05,rhythm,1,0,1,1
10,3.001,523.2511306,1.0,1,3.13,stim_maj_3,sub05,rhythm,0,0,0,0
11,3.251,587.3295358,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
12,3.5,391.995436,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
13,4.0,440.0,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
14,4.25,493.8833013,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
15,4.751,523.2511306,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
16,5.001,440.0,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
17,5.251,493.8833013,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
18,5.5,391.995436,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
19,5.751,587.3295358,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
20,6.001,783.990872,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
21,6.25,391.995436,1.0,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
22,7.502,783.990872,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,1,1,1
23,7.75,391.995436,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
24,8.0,783.990872,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
25,8.25,783.990872,17.5,0,0.0,stim_maj_3,sub05,rhythm,1,0,0,1
26,8.501,880.0,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
27,8.75,783.990872,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
28,9.0,880.0,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
29,9.25,698.4564629,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,1
30,9.5,698.4564629,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
31,9.75,349.2282314,17.5,0,0.0,stim_maj_3,sub05,rhythm,0,0,0,0
