,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.501,391.995436,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
1,0.75,523.2511306,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
2,1.0,195.997718,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
3,1.251,493.8833013,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
4,1.5,391.995436,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
5,1.75,311.1269837,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
6,2.001,587.3295358,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
7,2.251,369.9944227,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
8,2.501,493.8833013,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
9,2.75,523.2511306,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
10,3.001,293.6647679,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
11,3.251,391.995436,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
12,3.5,311.1269837,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
13,3.751,293.6647679,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
14,4.001,391.995436,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
15,4.251,311.1269837,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
16,4.501,349.2282314,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
17,4.75,415.3046976,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
18,5.0,130.8127827,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
19,5.25,523.2511306,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
20,5.501,391.995436,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
21,5.751,349.2282314,-17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
22,6.001,493.8833013,1.0,0,0.0,stim_min_3,sub05,melody,0,0,1,1
23,6.25,415.3046976,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
24,6.501,622.2539674,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
25,6.875,587.3295358,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
26,7.001,523.2511306,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,1
27,7.126,311.1269837,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
28,7.25,523.2511306,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
29,8.25,523.2511306,1.0,0,0.0,stim_min_3,sub05,melody,1,1,0,1
30,8.5,622.2539674,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
31,8.75,587.3295358,1.0,0,0.0,stim_min_3,sub05,melody,0,0,0,0
32,9.001,391.995436,17.5,0,0.0,stim_min_3,sub05,melody,0,0,1,1
33,9.5,587.3295358,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
34,10.251,261.6255653,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
35,10.501,293.6647679,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
36,10.751,415.3046976,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
37,11.001,293.6647679,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
38,11.5,261.6255653,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
39,12.251,391.995436,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
40,12.501,466.1637615,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
41,12.75,698.4564629,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
42,13.0,261.6255653,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
43,13.5,830.6093952,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
44,14.0,622.2539674,17.5,0,0.0,stim_min_3,sub05,melody,1,0,0,1
45,14.25,622.2539674,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
46,14.5,523.2511306,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
47,14.751,293.6647679,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
48,15.0,587.3295358,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
49,15.252,523.2511306,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
50,16.0,261.6255653,17.5,0,0.0,stim_min_3,sub05,melody,0,1,0,1
51,16.501,523.2511306,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
52,17.0,246.9416506,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,1
53,17.501,311.1269837,17.5,0,0.0,stim_min_3,sub05,melody,0,0,0,0
