,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.501,261.6255653,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
1,1.001,293.6647679,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
2,1.501,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
3,2.001,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
4,2.751,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
5,2.875,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
6,3.001,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
7,3.5,440.0,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
8,4.001,293.6647679,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
9,4.5,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
10,5.251,440.0,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
11,5.501,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
12,5.751,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
13,6.001,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
14,6.251,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
15,6.5,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
16,6.75,293.6647679,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
17,7.0,261.6255653,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
18,8.501,391.995436,-17.5,0,0,stim_maj_1,sub05,main,1,1,0,1
19,9.0,440.0,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
20,9.251,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
21,9.5,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
22,9.75,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
23,10.0,659.2551138,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
24,10.501,523.2511306,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
25,11.0,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
26,11.501,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
27,11.751,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
28,12.001,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
29,12.5,587.3295358,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
30,13.001,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
31,13.5,523.2511306,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
32,14.0,293.6647679,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
33,14.501,493.8833013,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
34,15.0,523.2511306,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
35,16.001,261.6255653,1.0,0,0,stim_maj_1,sub05,main,1,1,1,1
36,16.125,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
37,16.25,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
38,16.375,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
39,16.501,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
40,16.626,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
41,16.75,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
42,16.875,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
43,17.0,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
44,17.751,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
45,18.001,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
46,18.75,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
47,19.0,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
48,19.75,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
49,20.0,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
50,20.75,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
51,21.0,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
52,21.501,195.997718,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
53,22.001,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
54,22.25,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
55,22.5,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
56,22.75,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
57,23.0,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
58,24.001,391.995436,1.0,0,0,stim_maj_1,sub05,main,1,1,0,1
59,24.251,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
60,24.5,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
61,24.751,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
62,25.001,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
63,25.25,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
64,25.501,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
65,25.751,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
66,26.0,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
67,26.501,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
68,27.501,369.9944227,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
69,27.751,293.6647679,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
70,28.001,523.2511306,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
71,28.5,493.8833013,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
72,29.002,440.0,17.5,0,0,stim_maj_1,sub05,main,1,0,1,1
73,30.001,391.995436,17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
74,30.251,587.3295358,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
75,30.5,493.8833013,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
76,30.75,440.0,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
77,31.0,493.8833013,17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
78,31.5,391.995436,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
79,32.002,523.2511306,1.0,0,0,stim_maj_1,sub05,main,1,1,1,1
80,32.501,493.8833013,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
81,33.0,523.2511306,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
82,33.501,493.8833013,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
83,33.75,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
84,34.001,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
85,34.751,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
86,34.878,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
87,35.0,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
88,36.5,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
89,37.002,349.2282314,-17.5,0,0,stim_maj_1,sub05,main,0,0,1,1
90,37.5,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
91,38.0,293.6647679,-17.5,0,0,stim_maj_1,sub05,main,0,1,0,1
92,38.5,391.995436,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
93,39.0,329.6275569,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
94,39.5,261.6255653,-17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
95,40.002,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,1,1,1
96,40.5,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
97,41.001,329.6275569,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
98,41.501,261.6255653,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
99,42.0,440.0,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
100,42.501,349.2282314,1.0,0,0,stim_maj_1,sub05,main,0,0,0,0
101,43.0,391.995436,1.0,0,0,stim_maj_1,sub05,main,0,0,0,1
102,44.002,391.995436,17.5,0,0,stim_maj_1,sub05,main,0,0,1,1
103,44.251,349.2282314,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
104,44.501,329.6275569,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
105,44.751,349.2282314,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
106,45.001,391.995436,17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
107,45.251,440.0,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
108,45.501,493.8833013,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
109,45.751,391.995436,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
110,46.001,523.2511306,17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
111,46.25,587.3295358,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
112,46.5,659.2551138,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
113,46.75,783.990872,17.5,0,0,stim_maj_1,sub05,main,0,0,0,0
114,47.001,523.2511306,17.5,0,0,stim_maj_1,sub05,main,0,0,0,1
115,48.002,246.9416506,1.0,0,0,stim_maj_1,sub05,main,1,1,1,1
