,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
1,1.013,293.6647679,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
2,1.513,329.6275569,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
3,2.013,349.2282314,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
4,2.759,391.995436,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
5,2.884,349.2282314,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
6,3.009,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,1,1
7,3.505,440.0,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
8,4.005,293.6647679,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,1,0,0,1
9,4.505,391.995436,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
10,5.253,440.0,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
11,5.503,391.995436,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
12,5.765,349.2282314,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
13,6.015,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
14,6.265,349.2282314,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
15,6.515,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
16,6.762,293.6647679,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
17,7.012,261.6255653,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
18,8.507,391.995436,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,1,1,1,1
19,9.004,440.0,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
20,9.254,391.995436,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
21,9.502,349.2282314,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
22,9.752,391.995436,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
23,10.002,659.2551138,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
24,10.514,523.2511306,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
25,11.011,391.995436,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
26,11.506,349.2282314,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
27,11.756,329.6275569,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
28,12.004,349.2282314,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
29,12.504,587.3295358,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
30,13.001,329.6275569,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
31,13.5,523.2511306,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
32,14.0,293.6647679,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
33,14.512,493.8833013,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
34,15.009,523.2511306,17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
35,16.005,261.6255653,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,1,1,1,1
36,16.13,293.6647679,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
37,16.256,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
38,16.381,349.2282314,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
39,16.506,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
40,16.631,293.6647679,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
41,16.756,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
42,16.881,261.6255653,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
43,17.002,440.0,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
44,17.752,440.0,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
45,18.002,391.995436,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
46,18.764,349.2282314,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
47,19.01,329.6275569,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,1,0,1,1
48,19.754,349.2282314,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
49,20.004,329.6275569,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
50,20.765,293.6647679,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
51,21.012,261.6255653,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
52,21.511,195.997718,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
53,22.011,261.6255653,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
54,22.261,293.6647679,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
55,22.507,329.6275569,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
56,22.757,293.6647679,-17.5,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
57,23.007,261.6255653,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,1,0,1,1
58,24.005,391.995436,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,1,0,1
59,24.255,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
60,24.505,293.6647679,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
61,24.755,329.6275569,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,0
62,25.006,261.6255653,1.0,0,0,stim_maj_1,sub12_eeg,main,2024-03-14,11-51-48,0,0,0,1
