,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
1,0.5,293.6647679,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
2,0.75,329.6275569,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
3,1.013,349.2282314,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
4,1.263,293.6647679,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
5,1.513,329.6275569,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
6,1.763,261.6255653,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
7,2.013,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
8,2.513,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
9,3.001,493.8833013,-35,0,0.0,stim_maj_3_a,p03,1,0,0,1
10,3.501,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
11,4.001,587.3295358,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
12,4.263,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
13,4.512,440.0,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
14,4.762,493.8833013,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
15,5.012,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
16,5.262,440.0,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
17,5.514,493.8833013,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
18,5.764,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
19,6.013,587.3295358,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
20,6.514,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
21,7.008,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
22,8.258,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,1,0,1
23,8.508,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
24,8.762,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
25,9.011,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
26,9.261,880.0,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
27,9.51,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
28,9.761,880.0,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
29,10.011,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
30,10.261,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
31,10.511,349.2282314,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
32,10.761,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
33,11.011,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
34,11.26,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
35,11.51,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
36,11.76,783.990872,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
37,12.01,659.2551138,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
38,12.26,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
39,12.508,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
40,12.758,587.3295358,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
41,13.008,659.2551138,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
42,13.258,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
43,13.508,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
44,13.758,587.3295358,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
45,14.006,659.2551138,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
46,14.131,698.4564629,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
47,14.256,587.3295358,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
48,14.381,659.2551138,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
49,14.505,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
50,15.005,391.995436,-35,0,0.0,stim_maj_3_a,p03,0,0,0,1
51,15.505,523.2511306,-35,0,0.0,stim_maj_3_a,p03,0,0,0,0
52,16.006,261.6255653,1,0,0.0,stim_maj_3_a,p03,0,1,1,1
53,17.005,293.6647679,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
54,18.011,329.6275569,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
55,19.011,349.2282314,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
56,20.01,349.2282314,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
57,20.51,329.6275569,1,0,0.0,stim_maj_3_a,p03,0,0,0,0
58,21.009,293.6647679,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
59,21.508,391.995436,1,0,0.0,stim_maj_3_a,p03,0,0,0,0
60,22.008,329.6275569,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
61,22.507,293.6647679,1,0,0.0,stim_maj_3_a,p03,0,0,0,0
62,22.757,329.6275569,1,0,0.0,stim_maj_3_a,p03,0,0,0,0
63,23.006,261.6255653,1,0,0.0,stim_maj_3_a,p03,0,0,0,1
64,24.509,391.995436,35,0,0.0,stim_maj_3_a,p03,1,1,1,1
65,24.759,329.6275569,35,0,0.0,stim_maj_3_a,p03,0,0,0,0
