,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
2,0.516,1046.502261,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
3,0.765,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
4,1.012,587.3295358,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
5,1.262,391.995436,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
6,1.512,587.3295358,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
7,1.762,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
8,2.263,440.0,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
9,2.513,391.995436,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
10,2.763,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
11,3.01,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
12,3.26,391.995436,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
13,3.51,261.6255653,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
14,3.76,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
15,4.006,349.2282314,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
16,4.256,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
17,4.502,329.6275569,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
18,4.752,349.2282314,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
19,5.002,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
20,5.264,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
21,5.514,440.0,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
22,5.755,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
23,6.005,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
24,6.255,329.6275569,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
25,6.505,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
26,6.751,783.990872,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
27,7.001,329.6275569,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
28,7.265,440.0,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
29,7.515,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
30,8.004,261.6255653,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,1,1,1,1
31,8.504,440.0,1.0,1,8.692,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
32,9.004,246.9416506,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
33,9.5,349.2282314,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
34,10.0,293.6647679,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
35,10.5,329.6275569,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
36,11.027,220.0,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
37,11.508,349.2282314,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
38,12.008,698.4564629,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
39,13.003,587.3295358,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
40,14.016,293.6647679,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
41,14.512,329.6275569,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
42,15.023,523.2511306,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,1,0,1,1
43,16.004,329.6275569,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,1,0,1
44,16.515,261.6255653,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
45,17.015,261.6255653,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
46,17.511,523.2511306,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
47,18.013,783.990872,17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
48,18.514,207.6523488,1.0,1,19.261,stim_maj_5,sub14,melody,2024-03-19,10-45-14,1,0,1,1
49,19.507,587.3295358,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
50,20.007,293.6647679,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,1,1
51,20.503,349.2282314,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
52,21.003,246.9416506,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
53,21.503,391.995436,-17.5,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
54,22.009,659.2551138,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,1,1
55,22.509,261.6255653,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
56,23.505,261.6255653,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,1
57,24.001,391.995436,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,1,1,0,1
58,24.513,329.6275569,1.0,0,0.0,stim_maj_5,sub14,melody,2024-03-19,10-45-14,0,0,0,0
