,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
1,0.76,261.6255653,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
2,1.253,329.6275569,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
3,1.754,391.995436,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
4,2.754,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
5,3.251,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
6,3.422,783.990872,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
7,3.671,1046.502261,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
8,4.171,1046.502261,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
9,4.293,987.7666025,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
10,4.792,880.0,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
11,5.055,987.7666025,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
12,5.302,1174.659072,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
13,5.802,783.990872,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
14,6.052,880.0,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
15,6.551,932.327523,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
16,6.803,783.990872,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
17,7.053,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
18,7.294,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
19,7.544,440.0,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
20,8.044,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
21,8.544,698.4564629,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
22,8.794,440.0,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
23,9.293,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
24,9.556,698.4564629,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
25,10.306,659.2551138,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
26,10.553,587.3295358,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
27,10.803,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
28,10.959,587.3295358,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
29,11.209,523.2511306,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
30,11.717,261.6255653,-17.5,1,12.121,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,1,1,0,1
31,12.214,246.9416506,-17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
32,12.464,293.6647679,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,1,1
33,12.714,261.6255653,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
34,12.964,329.6275569,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
35,13.473,293.6647679,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
36,14.47,349.2282314,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
37,14.595,329.6275569,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
38,14.841,523.2511306,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,1,0,1,1
39,15.013,391.995436,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
40,16.006,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
41,16.256,391.995436,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
42,16.756,523.2511306,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
43,17.765,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,1,0,1
44,18.265,349.2282314,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
45,18.761,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
46,19.011,293.6647679,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
47,19.136,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
48,19.386,220.0,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
49,19.636,207.6523488,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
50,19.883,220.0,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
51,20.133,349.2282314,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
52,20.882,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
53,21.056,293.6647679,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
54,21.303,329.6275569,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
55,21.8,246.9416506,17.5,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
56,22.05,261.6255653,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,1,1
57,22.546,391.995436,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,1,0,1
58,23.055,391.995436,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
59,23.305,466.1637615,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,1
60,23.804,440.0,1.0,0,0.0,stim_maj_5,sub14,rhythm,2024-03-19,11-20-51,0,0,0,0
