,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
2,0.516,246.9416506,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
3,1.002,587.3295358,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
4,1.514,349.2282314,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
5,2.014,293.6647679,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
6,2.255,195.997718,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
7,2.505,293.6647679,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
8,3.004,440.0,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
9,3.501,246.9416506,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
10,4.0,523.2511306,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,0,0,1
11,4.25,587.3295358,-17.5,1,4.36,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
12,4.5,523.2511306,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
13,5.012,415.3046976,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
14,5.512,391.995436,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
15,5.758,293.6647679,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
16,6.002,415.3046976,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
17,6.252,311.1269837,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
18,6.514,349.2282314,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
19,7.008,311.1269837,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
20,8.001,261.6255653,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,1,1,1
21,9.014,349.2282314,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
22,10.515,261.6255653,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
23,11.007,311.1269837,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
24,11.507,349.2282314,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,1,1
25,12.003,246.9416506,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
26,12.515,293.6647679,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
27,13.015,493.8833013,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
28,13.511,293.6647679,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
29,14.007,233.0818808,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
30,15.003,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
31,16.015,391.995436,1.0,1,16.547,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,1,1,1
32,17.015,293.6647679,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
33,18.009,369.9944227,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,0,1,1
34,19.006,261.6255653,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
35,20.002,466.1637615,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
36,21.002,349.2282314,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
37,22.013,311.1269837,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,0,0,1
38,23.007,311.1269837,-17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
39,24.514,391.995436,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,1,1,1
40,25.014,523.2511306,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
41,25.51,293.6647679,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
42,26.01,523.2511306,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
43,27.004,311.1269837,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
44,28.501,493.8833013,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
45,28.751,311.1269837,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
46,29.001,311.1269837,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,1,0,1,1
47,29.513,311.1269837,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
48,29.763,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
49,30.01,415.3046976,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
50,31.002,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
51,32.001,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,1,0,1
52,33.013,349.2282314,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
53,33.513,293.6647679,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
54,33.759,391.995436,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
55,34.009,391.995436,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
56,34.505,311.1269837,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
57,35.001,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
58,35.501,311.1269837,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
59,36.001,293.6647679,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
60,36.512,415.3046976,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
61,37.012,349.2282314,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
62,37.508,311.1269837,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
63,38.005,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
64,38.501,261.6255653,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
65,39.001,195.997718,17.5,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
66,40.001,261.6255653,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,1,1,1
67,40.513,293.6647679,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
68,41.013,311.1269837,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
69,41.513,246.9416506,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
70,41.751,391.995436,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
71,42.009,311.1269837,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,1
72,42.509,220.0,1.0,0,0.0,stim_min_1,sub14,melody,2024-03-19,10-38-33,0,0,0,0
