,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
1,0.757,391.995436,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
2,1.003,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
3,1.253,493.8833013,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
4,1.503,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
5,1.753,587.3295358,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
6,2.003,349.2282314,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
7,2.253,415.3046976,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
8,2.515,391.995436,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
9,2.765,415.3046976,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
10,3.265,415.3046976,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
11,3.515,391.995436,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
12,3.765,349.2282314,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
13,4.028,311.1269837,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,0,1
14,4.262,293.6647679,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
15,4.509,261.6255653,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
16,4.753,293.6647679,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
17,5.003,311.1269837,-17.5,1,5.472,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
18,5.503,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
19,6.262,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
20,6.513,493.8833013,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
21,6.762,587.3295358,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
22,7.001,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
23,8.009,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,1,1,1
24,9.005,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
25,10.028,349.2282314,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
26,10.512,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
27,11.009,415.3046976,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
28,12.005,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
29,12.502,349.2282314,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
30,13.002,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
31,14.014,261.6255653,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,1,1
32,15.01,261.6255653,17.5,1,15.695,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,0,1
33,16.007,311.1269837,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,1,1,1
34,17.253,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
35,17.503,493.8833013,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
36,17.753,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
37,18.015,349.2282314,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,1,1
38,19.262,587.3295358,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,0,1
39,19.509,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
40,19.756,587.3295358,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
41,20.013,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,1,1
42,20.263,261.6255653,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
43,20.514,311.1269837,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
44,20.763,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
45,21.015,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
46,21.265,622.2539674,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
47,21.515,587.3295358,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
48,21.765,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
49,22.058,493.8833013,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,1,1
50,22.262,523.2511306,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
51,22.511,587.3295358,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
52,22.761,415.3046976,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
53,23.011,391.995436,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,0,1
54,23.261,349.2282314,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
55,23.507,311.1269837,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
56,23.757,261.6255653,17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
57,24.007,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,1,1,1
58,24.507,622.2539674,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
59,24.759,587.3295358,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
60,25.002,622.2539674,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,0,1
61,25.502,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
62,25.752,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
63,26.002,587.3295358,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
64,26.514,493.8833013,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
65,26.764,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
66,27.001,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
67,28.006,415.3046976,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
68,28.506,349.2282314,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
69,28.756,293.6647679,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
70,29.002,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
71,29.507,311.1269837,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
72,29.757,261.6255653,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
73,30.007,349.2282314,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
74,30.254,293.6647679,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
75,30.504,233.0818808,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
76,31.005,261.6255653,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
77,32.014,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,1,0,1
78,33.013,415.3046976,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
79,33.509,349.2282314,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
80,34.009,391.995436,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
81,35.002,523.2511306,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
82,35.502,587.3295358,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
83,36.003,622.2539674,1.0,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
84,37.015,587.3295358,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,1,0,1,1
85,37.514,493.8833013,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
86,38.014,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
87,39.011,391.995436,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,1
88,40.004,523.2511306,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,1,0,1
89,40.754,466.1637615,-17.5,0,0.0,stim_min_5,sub14,main,2024-03-19,10-54-31,0,0,0,0
