,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
83,31.007,261.6255653,18,0,0.0,stim_min_3,p04,0,0,0,1
84,32.007,523.2511306,18,0,0.0,stim_min_3,p04,1,1,0,1
85,32.507,587.3295358,18,0,0.0,stim_min_3,p04,0,0,0,0
86,33.008,622.2539674,18,0,0.0,stim_min_3,p04,0,0,0,1
87,33.508,523.2511306,18,0,0.0,stim_min_3,p04,0,0,0,0
88,34.006,783.990872,18,0,0.0,stim_min_3,p04,0,0,0,1
89,35.503,523.2511306,18,0,0.0,stim_min_3,p04,0,0,0,0
90,36.003,830.6093952,18,0,0.0,stim_min_3,p04,0,0,0,1
91,37.501,523.2511306,18,0,0.0,stim_min_3,p04,0,0,0,0
92,38.0,783.990872,18,0,0.0,stim_min_3,p04,0,0,0,1
93,38.75,698.4564629,18,0,0.0,stim_min_3,p04,0,0,0,0
94,39.0,622.2539674,18,0,0.0,stim_min_3,p04,0,0,0,1
95,39.266,587.3295358,18,0,0.0,stim_min_3,p04,0,0,0,0
96,39.515,523.2511306,18,0,0.0,stim_min_3,p04,0,0,0,0
97,40.515,391.995436,18,0,0.0,stim_min_3,p04,0,1,0,1
98,41.015,349.2282314,18,0,0.0,stim_min_3,p04,0,0,0,0
99,41.514,391.995436,18,0,0.0,stim_min_3,p04,0,0,0,0
100,42.006,415.3046976,18,0,0.0,stim_min_3,p04,0,0,0,1
101,42.506,440.0,18,0,0.0,stim_min_3,p04,0,0,0,0
102,43.006,391.995436,18,0,0.0,stim_min_3,p04,0,0,0,1
103,43.506,440.0,18,0,0.0,stim_min_3,p04,0,0,0,0
104,44.006,466.1637615,18,0,0.0,stim_min_3,p04,0,0,0,1
105,44.511,493.8833013,18,0,0.0,stim_min_3,p04,0,0,0,0
106,45.011,415.3046976,18,0,0.0,stim_min_3,p04,0,0,0,1
107,45.51,493.8833013,18,0,0.0,stim_min_3,p04,0,0,0,0
108,46.009,523.2511306,18,0,0.0,stim_min_3,p04,0,0,0,1
109,46.509,391.995436,18,0,0.0,stim_min_3,p04,0,0,0,0
110,47.009,261.6255653,18,0,0.0,stim_min_3,p04,0,0,0,1
111,48.258,195.997718,1,0,0.0,stim_min_3,p04,0,1,1,1
112,48.508,261.6255653,1,0,0.0,stim_min_3,p04,0,0,0,0
113,48.755,311.1269837,1,0,0.0,stim_min_3,p04,0,0,0,0
114,49.005,293.6647679,1,0,0.0,stim_min_3,p04,0,0,0,1
115,49.255,195.997718,1,0,0.0,stim_min_3,p04,0,0,0,0
116,49.503,293.6647679,1,0,0.0,stim_min_3,p04,0,0,0,0
117,49.753,349.2282314,1,0,0.0,stim_min_3,p04,0,0,0,0
118,50.015,311.1269837,1,0,0.0,stim_min_3,p04,0,0,0,1
119,50.514,391.995436,1,0,0.0,stim_min_3,p04,0,0,0,0
120,51.016,246.9416506,1,0,0.0,stim_min_3,p04,0,0,0,1
121,51.5,391.995436,1,0,0.0,stim_min_3,p04,0,0,0,0
122,52.016,261.6255653,1,0,0.0,stim_min_3,p04,0,0,0,1
123,52.25,195.997718,1,0,0.0,stim_min_3,p04,0,0,0,0
124,52.516,261.6255653,1,0,0.0,stim_min_3,p04,0,0,0,0
125,52.765,311.1269837,1,0,0.0,stim_min_3,p04,0,0,0,0
126,53.015,293.6647679,9,0,0.0,stim_min_3,p04,0,0,1,1
127,53.265,195.997718,9,0,0.0,stim_min_3,p04,0,0,0,0
128,53.502,293.6647679,9,0,0.0,stim_min_3,p04,0,0,0,0
129,53.752,349.2282314,9,0,0.0,stim_min_3,p04,0,0,0,0
130,54.002,311.1269837,9,0,0.0,stim_min_3,p04,0,0,0,1
131,54.251,195.997718,9,0,0.0,stim_min_3,p04,0,0,0,0
132,54.501,311.1269837,9,0,0.0,stim_min_3,p04,0,0,0,0
133,54.751,293.6647679,9,0,0.0,stim_min_3,p04,0,0,0,0
134,55.001,261.6255653,1,0,0.0,stim_min_3,p04,1,0,1,1
135,56.5,391.995436,1,0,0.0,stim_min_3,p04,0,1,0,1
136,56.751,369.9944227,1,0,0.0,stim_min_3,p04,0,0,0,0
137,57.015,391.995436,1,0,0.0,stim_min_3,p04,0,0,0,0
138,57.515,195.997718,1,0,0.0,stim_min_3,p04,0,0,0,0
139,58.012,261.6255653,1,0,0.0,stim_min_3,p04,0,0,0,1
140,58.51,311.1269837,1,0,0.0,stim_min_3,p04,0,0,0,0
141,59.01,293.6647679,18,0,0.0,stim_min_3,p04,0,0,1,1
142,59.509,349.2282314,18,0,0.0,stim_min_3,p04,0,0,0,0
143,60.009,311.1269837,18,0,0.0,stim_min_3,p04,0,0,0,1
144,60.507,261.6255653,18,0,0.0,stim_min_3,p04,0,0,0,0
145,60.757,246.9416506,18,0,0.0,stim_min_3,p04,0,0,0,0
146,61.008,261.6255653,18,0,0.0,stim_min_3,p04,0,0,0,1
147,61.508,130.8127827,18,0,0.0,stim_min_3,p04,0,0,0,0
148,62.007,195.997718,18,0,0.0,stim_min_3,p04,0,0,0,1
149,62.506,195.997718,18,0,0.0,stim_min_3,p04,0,0,0,0
150,63.013,261.6255653,18,0,0.0,stim_min_3,p04,0,0,0,0
