,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
1,0.266,293.6647679,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
2,0.512,329.6275569,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
3,0.762,391.995436,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
5,1.259,329.6275569,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
6,1.509,391.995436,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
7,1.759,466.1637615,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
8,2.009,440.0,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
9,2.259,329.6275569,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
10,2.509,349.2282314,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
11,2.759,440.0,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
12,3.009,261.6255653,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
13,3.256,349.2282314,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
14,3.505,440.0,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
15,3.755,523.2511306,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
16,4.005,493.8833013,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
17,4.255,329.6275569,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
18,4.505,349.2282314,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
19,4.755,493.8833013,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
20,5.005,293.6647679,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,0,1,1
21,5.252,349.2282314,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
22,5.502,493.8833013,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
23,5.752,587.3295358,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
24,6.002,587.3295358,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
25,6.252,493.8833013,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
26,6.502,523.2511306,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
27,6.764,659.2551138,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
28,7.014,391.995436,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
29,7.264,493.8833013,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
30,7.511,523.2511306,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
31,8.011,523.2511306,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,1,0,1
32,8.511,391.995436,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
33,9.008,440.0,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
34,9.504,349.2282314,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
35,10.033,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,0,1,1
36,11.51,349.2282314,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
37,12.01,391.995436,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,0,0,1
38,12.51,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
39,13.006,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
40,13.5,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
41,14.003,246.9416506,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
42,15.015,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
43,15.511,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
44,16.011,391.995436,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,1,0,1
45,16.261,523.2511306,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
46,16.511,493.8833013,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
47,16.761,440.0,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
48,17.007,391.995436,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
49,17.257,349.2282314,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
50,17.507,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
51,17.754,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
52,18.004,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
53,18.501,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
54,19.5,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
55,20.013,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
56,20.263,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
57,20.509,246.9416506,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
58,20.759,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
59,21.006,349.2282314,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
60,21.256,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
61,21.506,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
62,21.753,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
63,22.003,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
64,22.253,349.2282314,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
65,22.501,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
66,22.762,293.6647679,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
67,23.012,391.995436,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
68,23.262,329.6275569,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
69,23.512,261.6255653,17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
70,24.009,329.6275569,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,1,1,1,1
71,24.759,349.2282314,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
72,25.006,349.2282314,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
73,25.753,329.6275569,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
74,25.89,349.2282314,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
75,26.015,391.995436,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
76,27.262,391.995436,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,1
77,27.512,493.8833013,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
78,27.758,523.2511306,1.0,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
79,28.008,440.0,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,1,1
80,28.258,523.2511306,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
81,28.508,391.995436,-17.5,0,0,stim_maj_4,sub06_eeg,main,2024-02-27,13-33-47,0,0,0,0
