,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
73,34.506,349.2282314,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
74,35.006,349.2282314,17.5,0,0.0,stim_maj_2_a,p13,0,0,1,1
75,35.508,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
76,35.752,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
77,36.002,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
78,36.501,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
79,37.001,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
80,37.501,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
81,38.005,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
82,39.002,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
83,40.005,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,1,0,1
84,41.257,246.9416506,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
85,41.507,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
86,41.757,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
87,42.004,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,1,0,0,1
88,42.501,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
89,43.001,220.0,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
90,43.504,369.9944227,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
91,44.0,391.995436,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
92,44.5,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
93,45.003,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
94,45.507,246.9416506,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
95,46.014,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
96,46.262,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
97,46.508,329.6275569,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
98,46.763,246.9416506,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
99,47.013,261.6255653,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
100,48.259,391.995436,1.0,0,0.0,stim_maj_2_a,p13,0,1,1,0
101,48.506,440.0,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
102,48.756,493.8833013,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
103,49.015,523.2511306,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
104,49.265,587.3295358,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
105,49.515,659.2551138,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
106,49.765,698.4564629,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
107,50.015,783.990872,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
108,50.265,698.4564629,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
109,50.515,783.990872,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
110,50.752,880.0,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
111,51.002,587.3295358,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
112,51.26,880.0,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
113,51.51,783.990872,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
114,51.763,698.4564629,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
115,52.01,659.2551138,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
116,52.258,261.6255653,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
117,52.507,293.6647679,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
118,52.764,329.6275569,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
