,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
78,28.008,415.3046976,1,0,0.0,stim_min_3_b,p02,0,0,0,1
79,29.007,391.995436,-35,0,0.0,stim_min_3_b,p02,1,0,1,1
80,29.757,349.2282314,-35,1,29.773,stim_min_3_b,p02,0,0,0,0
81,30.007,311.1269837,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
82,30.755,293.6647679,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
83,31.005,261.6255653,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
84,32.004,523.2511306,-35,0,0.0,stim_min_3_b,p02,0,1,0,1
85,32.504,587.3295358,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
86,33.013,622.2539674,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
87,33.513,523.2511306,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
88,34.013,783.990872,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
89,35.501,523.2511306,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
90,36.003,830.6093952,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
91,37.501,523.2511306,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
92,38.002,783.990872,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
93,38.751,698.4564629,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
94,39.001,622.2539674,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
95,39.251,587.3295358,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
96,39.501,523.2511306,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
97,40.515,391.995436,1,0,0.0,stim_min_3_b,p02,0,1,1,1
98,41.011,349.2282314,1,0,0.0,stim_min_3_b,p02,0,0,0,0
99,41.511,391.995436,1,0,0.0,stim_min_3_b,p02,0,0,0,0
100,42.011,415.3046976,1,0,0.0,stim_min_3_b,p02,0,0,0,1
101,42.509,440.0,1,0,0.0,stim_min_3_b,p02,0,0,0,0
102,43.015,391.995436,1,0,0.0,stim_min_3_b,p02,0,0,0,1
103,43.515,440.0,1,0,0.0,stim_min_3_b,p02,0,0,0,0
104,44.014,466.1637615,35,0,0.0,stim_min_3_b,p02,1,0,1,1
105,44.514,493.8833013,35,0,0.0,stim_min_3_b,p02,0,0,0,0
106,45.014,415.3046976,35,0,0.0,stim_min_3_b,p02,0,0,0,1
107,45.513,493.8833013,35,0,0.0,stim_min_3_b,p02,0,0,0,0
108,46.014,523.2511306,35,0,0.0,stim_min_3_b,p02,0,0,0,1
109,46.514,391.995436,35,0,0.0,stim_min_3_b,p02,0,0,0,0
110,47.014,261.6255653,35,0,0.0,stim_min_3_b,p02,0,0,0,1
111,48.279,195.997718,1,0,0.0,stim_min_3_b,p02,1,1,1,1
112,48.513,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,0
113,48.763,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,0
114,49.013,293.6647679,1,1,49.028,stim_min_3_b,p02,0,0,0,1
115,49.262,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,0
116,49.512,293.6647679,1,0,0.0,stim_min_3_b,p02,0,0,0,0
117,49.762,349.2282314,1,0,0.0,stim_min_3_b,p02,0,0,0,0
118,50.012,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,1
119,50.511,391.995436,1,0,0.0,stim_min_3_b,p02,0,0,0,0
120,51.016,246.9416506,1,0,0.0,stim_min_3_b,p02,0,0,0,1
121,51.512,391.995436,1,0,0.0,stim_min_3_b,p02,0,0,0,0
122,52.008,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,1
123,52.258,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,0
124,52.506,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,0
125,52.756,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,0
126,53.006,293.6647679,1,0,0.0,stim_min_3_b,p02,0,0,0,1
127,53.256,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,0
128,53.506,293.6647679,1,0,0.0,stim_min_3_b,p02,0,0,0,0
129,53.756,349.2282314,1,0,0.0,stim_min_3_b,p02,0,0,0,0
130,54.006,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,1
131,54.256,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,0
132,54.509,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,0
133,54.759,293.6647679,1,0,0.0,stim_min_3_b,p02,0,0,0,0
134,55.009,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,1
135,56.509,391.995436,-35,0,0.0,stim_min_3_b,p02,0,1,1,1
136,56.76,369.9944227,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
137,57.009,391.995436,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
138,57.508,195.997718,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
139,58.008,261.6255653,-35,0,0.0,stim_min_3_b,p02,0,0,0,1
140,58.507,311.1269837,-35,0,0.0,stim_min_3_b,p02,0,0,0,0
141,59.005,293.6647679,1,0,0.0,stim_min_3_b,p02,0,0,1,1
142,59.505,349.2282314,1,0,0.0,stim_min_3_b,p02,0,0,0,0
143,60.004,311.1269837,1,0,0.0,stim_min_3_b,p02,0,0,0,1
144,60.505,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,0
145,60.754,246.9416506,1,0,0.0,stim_min_3_b,p02,0,0,0,0
146,61.004,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,1
147,61.503,130.8127827,1,0,0.0,stim_min_3_b,p02,0,0,0,0
148,62.003,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,1
149,62.503,195.997718,1,0,0.0,stim_min_3_b,p02,0,0,0,0
150,63.001,261.6255653,1,0,0.0,stim_min_3_b,p02,0,0,0,0
