,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
64,38.506,391.995436,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
65,39.006,195.997718,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
66,40.017,261.6255653,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,1,1,1
67,40.513,293.6647679,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
68,41.009,349.2282314,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
69,41.508,261.6255653,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
70,41.758,246.9416506,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
71,42.008,349.2282314,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
72,42.504,349.2282314,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
73,43.004,523.2511306,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
74,43.251,220.0,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
75,43.501,391.995436,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
76,43.763,293.6647679,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
77,44.007,493.8833013,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
78,44.507,523.2511306,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
79,45.003,493.8833013,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
80,45.515,523.2511306,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
81,46.015,391.995436,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
82,46.265,415.3046976,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
83,46.511,349.2282314,-17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
84,47.011,261.6255653,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,1,1
85,48.007,391.995436,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,1,1,0,1
86,48.507,293.6647679,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
87,49.007,293.6647679,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
88,49.503,523.2511306,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
89,50.003,349.2282314,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,1,0,1,1
90,50.515,195.997718,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
91,51.015,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
92,51.261,369.9944227,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
93,51.511,261.6255653,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
94,52.507,391.995436,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
95,52.757,293.6647679,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
96,53.007,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
97,53.503,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
98,54.003,493.8833013,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
99,54.515,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
100,55.512,261.6255653,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
101,56.008,261.6255653,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,1,1,0,1
102,56.18,349.2282314,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
103,56.334,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
104,56.506,311.1269837,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
105,56.677,293.6647679,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
106,56.834,246.9416506,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
107,57.006,415.3046976,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
108,57.177,391.995436,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
109,57.348,349.2282314,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
110,57.512,293.6647679,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
111,57.669,391.995436,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
112,57.841,391.995436,17.5,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
113,58.009,261.6255653,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,1,0,1,1
114,58.509,523.2511306,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
115,59.005,311.1269837,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
116,59.512,415.3046976,1.0,1,59.628,stim_min_1,p_Ferdinand,melody,0,0,0,0
117,60.015,349.2282314,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
118,60.515,311.1269837,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
119,61.014,311.1269837,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
120,61.5,261.6255653,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
121,62.005,523.2511306,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,1
122,62.349,293.6647679,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
123,62.673,349.2282314,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
124,63.001,195.997718,1.0,0,0.0,stim_min_1,p_Ferdinand,melody,0,0,0,0
