,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
1,0.25,293.6647679,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
2,0.512,329.6275569,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
3,0.762,391.995436,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
5,1.261,329.6275569,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
6,1.511,391.995436,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
7,1.758,466.1637615,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
8,2.008,440.0,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
9,2.258,329.6275569,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
10,2.508,349.2282314,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
11,2.758,440.0,-17.5,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
12,3.008,261.6255653,1.0,0,0,stim_maj_4,sub03_eeg,main,1,0,1,1
13,3.258,349.2282314,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
14,3.508,440.0,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
15,3.758,523.2511306,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
16,4.005,493.8833013,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
17,4.255,329.6275569,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
18,4.505,349.2282314,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
19,4.755,493.8833013,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
20,5.005,293.6647679,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
21,5.255,349.2282314,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
22,5.502,493.8833013,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
23,5.764,587.3295358,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,0
24,6.014,587.3295358,1.0,0,0,stim_maj_4,sub03_eeg,main,0,0,0,1
