,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
1,0.266,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
2,1.262,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
3,1.756,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
4,2.006,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
5,2.131,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
6,2.381,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
7,2.881,440.0,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
8,3.127,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
9,3.377,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
10,3.628,440.0,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
11,4.128,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
12,4.378,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
13,4.628,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
14,5.128,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
15,5.888,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
16,6.889,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
17,7.389,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
18,8.881,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,1,1,1
19,9.375,440.0,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
20,9.629,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
21,9.89,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
22,10.389,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
23,10.886,659.2551138,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
24,11.386,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,0
25,11.883,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,rhythm,0,0,0,1
