,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
1,0.266,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
2,0.765,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
3,1.012,523.2511306,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
4,1.262,587.3295358,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
5,1.514,493.8833013,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
6,1.764,523.2511306,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
7,2.011,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
8,2.258,440.0,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
9,2.757,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
10,3.007,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
11,3.257,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
12,3.754,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
13,4.264,293.6647679,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
14,4.764,261.6255653,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
15,5.014,246.9416506,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
16,5.265,220.0,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
17,5.515,261.6255653,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
18,5.765,293.6647679,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
19,6.011,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
20,6.261,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
21,6.755,440.0,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
22,7.005,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,1,0,0,1
23,7.255,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
24,7.505,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
25,7.63,261.6255653,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
26,8.636,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,1,0,1
27,9.132,659.2551138,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
28,9.382,659.2551138,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
29,9.632,587.3295358,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
30,10.129,523.2511306,-17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
31,10.38,587.3295358,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,1,0,1,1
32,10.877,659.2551138,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
33,11.138,698.4564629,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
34,11.388,783.990872,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
35,11.638,659.2551138,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
36,11.884,698.4564629,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
37,12.134,587.3295358,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
38,12.382,391.995436,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,1,0,1,1
39,12.632,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
40,13.125,659.2551138,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
41,13.382,698.4564629,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
42,13.629,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
43,13.879,659.2551138,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
44,14.129,523.2511306,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
45,14.376,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
46,14.638,493.8833013,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
47,14.888,523.2511306,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
48,15.886,391.995436,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,1,1,0,1
49,16.382,440.0,17.5,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
50,16.632,349.2282314,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,1,1
51,16.882,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
52,17.007,440.0,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
53,17.26,493.8833013,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
54,17.759,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
55,18.009,329.6275569,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
56,18.259,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
57,18.756,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
58,19.006,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
59,19.506,493.8833013,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
60,19.756,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,1,0,0,1
61,20.253,293.6647679,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
62,20.502,329.6275569,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,0
63,20.752,349.2282314,1.0,0,0,stim_maj_6,sub03_eeg,rhythm,0,0,0,1
