,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
1,0.501,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
2,0.751,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
3,1.001,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
4,1.513,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
5,1.638,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
6,1.888,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
7,3.787,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
8,4.287,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
9,4.537,493.8833013,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
10,4.787,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
11,5.035,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,1,0,1,1
12,5.531,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
13,5.781,440.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
14,6.281,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
15,6.531,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
16,6.781,440.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
17,7.278,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
18,7.778,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
19,8.274,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
20,8.524,783.990872,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
21,8.774,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
22,10.031,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,1,1,1
23,10.281,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
24,10.78,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
25,11.03,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
26,11.277,880.0,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
27,11.524,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
28,11.774,880.0,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
29,12.024,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
30,12.535,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
31,12.785,349.2282314,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
32,13.035,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
33,13.282,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
34,13.532,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
35,13.782,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
36,14.023,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
37,14.273,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
38,14.523,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
39,14.773,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
40,15.023,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
41,15.285,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,1,0,0,1
42,15.532,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
43,15.782,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
44,16.032,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
45,16.273,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
46,16.529,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
47,16.775,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
48,17.025,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
49,17.275,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
50,17.525,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
51,17.788,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
52,18.534,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,1,1,1,1
53,18.784,440.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
54,19.031,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
55,20.031,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
56,20.281,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
57,20.531,659.2551138,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
58,20.778,698.4564629,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
59,21.028,783.990872,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
60,21.528,698.4564629,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
61,21.775,783.990872,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
62,22.037,880.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
63,22.537,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
64,22.787,880.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
65,23.037,783.990872,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
66,23.287,698.4564629,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
67,23.534,659.2551138,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
68,24.034,261.6255653,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
69,24.533,293.6647679,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
70,24.78,329.6275569,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
71,25.03,349.2282314,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
72,25.284,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
73,25.781,440.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
74,26.031,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
75,26.528,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
76,27.028,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
77,27.278,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
78,27.524,659.2551138,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
79,27.774,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
80,28.287,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
81,29.284,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,1,1,1
82,29.534,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
83,29.784,440.0,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
84,30.03,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
85,30.277,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,1,0,0,1
86,30.527,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
87,31.024,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
88,31.274,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
89,31.524,440.0,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
90,31.785,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
91,32.035,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
92,32.285,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
93,32.535,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
94,32.785,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
95,33.032,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,1,1
96,33.282,349.2282314,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
97,33.532,329.6275569,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
98,33.782,349.2282314,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
99,34.028,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
100,34.279,440.0,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
101,34.526,293.6647679,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
102,34.784,261.6255653,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
103,35.284,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,1,0,1
104,35.781,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
105,36.023,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
106,36.278,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,1,1
107,36.528,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
108,36.777,493.8833013,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
109,37.024,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
110,37.148,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
111,37.398,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
112,37.648,493.8833013,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
113,37.898,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
114,38.161,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
115,38.403,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
116,38.653,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
117,38.902,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
118,39.152,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
119,39.4,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
120,39.649,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
121,39.899,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
122,40.149,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
123,40.411,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
124,40.912,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,0
125,41.158,493.8833013,17.5,0,0,stim_maj_3,sub03_eeg,rhythm,0,0,0,1
