,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
1,0.172,261.6255653,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
2,0.672,329.6275569,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
3,1.172,391.995436,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
4,1.422,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
5,1.918,659.2551138,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
6,2.429,783.990872,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
7,2.679,1046.502261,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
8,2.929,1046.502261,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
9,3.679,987.7666025,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
10,4.175,880.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
11,4.3,987.7666025,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
12,4.425,1174.659072,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
13,5.425,783.990872,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
14,6.422,880.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
15,7.169,932.327523,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
16,7.419,783.990872,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
17,7.669,659.2551138,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
18,7.931,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
19,8.677,440.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
20,8.927,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
21,9.177,698.4564629,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
22,9.667,440.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
23,9.925,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,1,1
24,10.925,698.4564629,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
25,11.097,659.2551138,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
26,12.093,587.3295358,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
27,12.339,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
28,12.589,587.3295358,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
29,12.835,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
30,13.335,261.6255653,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,1,1,1,1
31,13.835,246.9416506,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
32,14.097,293.6647679,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
33,14.347,261.6255653,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
34,14.846,329.6275569,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
35,15.343,293.6647679,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
36,15.843,349.2282314,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
37,16.09,329.6275569,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
38,16.59,523.2511306,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
39,16.836,391.995436,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
40,17.086,329.6275569,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
41,17.347,391.995436,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
42,17.847,523.2511306,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
43,18.843,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,1,1,1
44,19.343,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
45,19.839,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
46,20.089,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
47,20.335,329.6275569,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,1,0,1,1
48,20.847,220.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
49,20.972,207.6523488,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
50,21.222,220.0,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
51,21.722,349.2282314,-17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
52,22.218,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,1,0,1,1
53,22.468,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
54,23.467,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
55,23.713,246.9416506,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,1,0,1,1
56,24.213,261.6255653,17.5,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
57,24.71,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,1,1,1
58,25.221,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,0
59,25.721,466.1637615,1.0,0,0,stim_maj_5,sub03_eeg,rhythm,0,0,0,1
