,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
1,0.765,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
2,1.015,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
3,1.757,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
4,2.007,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
5,2.754,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
6,2.879,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
7,3.004,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
8,3.754,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
9,4.016,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
10,4.765,415.3046976,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
11,4.89,391.995436,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
12,5.015,349.2282314,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
13,5.39,311.1269837,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
14,5.515,293.6647679,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
15,5.89,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
16,6.011,246.9416506,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
17,6.386,220.0,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
18,6.511,195.997718,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
19,6.882,174.6141157,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
20,7.007,261.6255653,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
21,8.001,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,main,0,1,1,1
22,8.501,391.995436,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
23,9.001,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
24,9.513,391.995436,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
25,10.013,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
26,10.513,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
27,10.763,391.995436,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
28,11.013,349.2282314,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
29,11.513,415.3046976,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
30,12.013,391.995436,17.5,0,0,stim_min_6,sub03_eeg,main,1,0,1,1
31,12.51,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
32,13.001,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
33,13.513,293.6647679,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
34,14.013,349.2282314,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
35,14.26,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
36,14.51,293.6647679,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
37,14.76,311.1269837,17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
38,15.007,261.6255653,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,1,1
39,16.006,523.2511306,1.0,0,0,stim_min_6,sub03_eeg,main,1,1,0,1
40,17.003,493.8833013,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,1
41,17.515,587.3295358,1.0,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
42,18.013,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,main,1,0,1,1
43,18.263,493.8833013,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
44,18.51,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
45,19.257,523.2511306,-17.5,0,0,stim_min_6,sub03_eeg,main,0,0,0,0
