,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
1,0.516,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
2,1.51,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
3,2.007,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
4,2.503,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
5,2.75,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
6,3.0,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
7,3.514,391.995436,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
8,4.011,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,1,1
9,4.511,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
10,5.504,440.0,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
11,6.004,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
12,6.504,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
13,6.754,523.2511306,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
14,7.001,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
15,7.513,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
16,8.513,391.995436,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,1,1,1,1
17,9.01,329.6275569,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
18,9.506,391.995436,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
19,10.006,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
20,10.512,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
21,10.762,349.2282314,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
22,11.012,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
23,11.512,391.995436,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
24,12.008,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
25,12.508,391.995436,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
26,12.756,523.2511306,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
27,13.003,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,1,0,1,1
28,14.255,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
29,14.505,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
30,14.752,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
31,15.015,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
32,15.515,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
33,16.512,261.6255653,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,1,1,1
34,16.762,261.6255653,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
35,17.012,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
36,17.259,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
37,17.506,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
38,17.756,493.8833013,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
39,18.006,391.995436,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,1,0,0,1
40,18.255,440.0,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
41,18.505,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
42,19.265,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
43,19.515,440.0,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
44,20.261,523.2511306,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
45,20.511,493.8833013,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
46,20.761,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
47,21.011,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
48,21.259,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
49,21.501,523.2511306,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
50,21.751,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
51,22.001,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
52,22.251,246.9416506,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
53,22.501,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,0
54,23.014,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,1,1
55,24.007,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,1,0,1
56,25.004,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
57,26.001,391.995436,1.0,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
58,27.013,587.3295358,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,1,1
59,28.01,329.6275569,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
60,29.003,261.6255653,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
61,30.015,523.2511306,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,0,0,1
62,32.011,523.2511306,17.5,0,0,stim_maj_2,sub03_eeg,melody,2024-02-19,18-52-51,0,1,0,1
