,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.25,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
1,0.512,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
2,0.762,493.8833013,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
3,1.01,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
4,1.26,880.0,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
5,1.51,698.4564629,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
6,1.76,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
7,2.01,698.4564629,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
8,2.507,698.4564629,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
9,3.007,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
10,3.507,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
11,4.005,440.0,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
12,4.255,587.3295358,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
13,4.501,698.4564629,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
14,4.751,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
15,5.003,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,1,1
16,5.25,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
17,5.5,349.2282314,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
18,5.754,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
19,6.004,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
20,6.505,659.2551138,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
21,7.005,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
22,8.25,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,melody,1,1,1,1
23,8.512,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
24,8.762,783.990872,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
25,9.012,659.2551138,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
26,9.262,349.2282314,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
27,9.512,698.4564629,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
28,9.762,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
29,10.009,440.0,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
30,10.259,523.2511306,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
31,10.509,440.0,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
32,10.756,587.3295358,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
33,11.006,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
34,11.253,880.0,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
35,11.502,391.995436,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
36,11.752,493.8833013,17.5,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
37,12.002,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,melody,1,0,1,1
38,12.252,587.3295358,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
39,12.515,293.6647679,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
40,12.765,293.6647679,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
41,13.014,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
42,13.264,391.995436,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
43,13.501,493.8833013,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
44,13.751,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
45,14.012,523.2511306,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,1
46,14.137,195.997718,1.0,0,0,stim_maj_3,sub03_eeg,melody,0,0,0,0
