,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
1,0.263,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
2,0.512,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
3,0.763,523.2511306,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
4,1.013,587.3295358,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
5,1.25,493.8833013,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
6,1.51,523.2511306,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
7,1.76,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
8,2.01,440.0,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
9,2.257,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
10,2.507,391.995436,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
11,3.254,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
12,3.504,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
13,3.754,293.6647679,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
14,4.003,261.6255653,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
15,4.253,246.9416506,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
16,4.501,220.0,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
17,4.76,261.6255653,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
18,5.01,293.6647679,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
19,5.26,329.6275569,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
20,5.502,349.2282314,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
21,5.751,440.0,-17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
22,6.016,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,main,1,0,1,1
23,6.266,349.2282314,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
24,6.512,329.6275569,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
25,7.009,261.6255653,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
26,8.009,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,main,0,1,0,1
27,8.503,659.2551138,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
28,9.003,659.2551138,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
29,9.515,587.3295358,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
30,9.765,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
31,10.015,587.3295358,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
32,10.512,659.2551138,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
33,11.009,698.4564629,17.5,0,0,stim_maj_6,sub03_eeg,main,1,0,1,1
34,12.005,783.990872,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
35,12.252,659.2551138,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
36,12.502,698.4564629,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
37,12.764,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
38,13.014,391.995436,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
39,13.261,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
40,13.386,659.2551138,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
41,13.512,698.4564629,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
42,13.76,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
43,14.01,659.2551138,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
44,14.26,523.2511306,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
45,14.507,587.3295358,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
46,14.758,493.8833013,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
47,15.008,523.2511306,17.5,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
48,16.008,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,main,0,1,1,1
49,16.515,440.0,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
50,17.011,349.2282314,1.0,0,0,stim_maj_6,sub03_eeg,main,1,0,0,1
51,17.261,391.995436,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
52,17.511,440.0,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
53,17.758,493.8833013,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,0
54,18.008,523.2511306,1.0,0,0,stim_maj_6,sub03_eeg,main,0,0,0,1
