,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
1,0.762,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
2,1.015,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,1
3,1.265,493.8833013,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
4,1.515,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
5,1.765,587.3295358,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
6,2.015,349.2282314,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,1
7,2.262,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
8,2.512,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
9,2.762,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
10,3.262,415.3046976,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
11,3.512,391.995436,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
12,3.762,349.2282314,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
13,4.012,311.1269837,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,1
14,4.259,293.6647679,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
15,4.509,261.6255653,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
16,4.759,293.6647679,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
17,5.009,311.1269837,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,1
18,5.508,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
19,6.252,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
20,6.502,493.8833013,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
21,6.752,587.3295358,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,0
22,7.015,523.2511306,-17.5,0,0,stim_min_5,sub03_eeg,main,0,0,0,1
