,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
1,1.012,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
2,1.511,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
3,2.008,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
4,2.753,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
5,2.878,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
6,3.003,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
7,3.503,440.0,-17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
8,4.004,293.6647679,1.0,0,0,stim_maj_1,sub03_eeg,main,1,0,1,1
9,4.503,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
10,5.265,440.0,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
11,5.515,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
12,5.765,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
13,6.013,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
14,6.263,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
15,6.513,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
16,6.763,293.6647679,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
17,7.013,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
18,8.509,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,main,0,1,1,1
19,9.009,440.0,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
20,9.259,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
21,9.506,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
22,9.756,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
23,10.005,659.2551138,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
24,10.502,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
25,11.001,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
26,11.513,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
27,11.763,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
28,12.011,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
29,12.507,587.3295358,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
30,13.007,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
31,13.503,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
32,14.003,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
33,14.511,493.8833013,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
34,15.011,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
35,16.005,261.6255653,17.5,0,0,stim_maj_1,sub03_eeg,main,1,1,0,1
36,16.13,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
37,16.251,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
38,16.376,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
39,16.501,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
40,16.626,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
41,16.751,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
42,16.876,261.6255653,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
43,17.001,440.0,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
44,17.762,440.0,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
45,18.012,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
46,18.755,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
47,19.005,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
48,19.755,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
49,20.001,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
50,20.762,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,0
51,21.012,261.6255653,17.5,0,0,stim_maj_1,sub03_eeg,main,0,0,0,1
