,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.516,440.0,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
1,1.015,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,1,0,1,1
2,1.505,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
3,2.005,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
4,2.751,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
5,2.876,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
6,3.002,293.6647679,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
7,3.511,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
8,4.011,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
9,4.507,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
10,5.253,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
11,5.514,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
12,5.764,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
13,6.014,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
14,6.264,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
15,6.514,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
16,6.764,493.8833013,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
17,7.014,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
18,8.508,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,1,1,1,1
19,9.004,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
20,9.254,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
21,9.503,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
22,9.753,440.0,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
23,10.015,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
24,10.512,587.3295358,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
25,11.012,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
26,11.512,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
27,11.758,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
28,12.008,220.0,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
29,12.507,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
30,13.0,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
31,13.505,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
32,14.001,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,1,0,1,1
33,14.514,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
34,15.01,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
35,16.006,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,1,1,1
36,16.131,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
37,16.256,493.8833013,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
38,16.381,523.2511306,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
39,16.506,195.997718,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
40,16.629,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
41,16.754,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
42,16.879,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
43,17.004,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
44,17.75,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
45,18.0,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
46,18.763,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
47,19.013,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
48,19.763,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
49,20.01,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
50,20.757,391.995436,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
51,21.006,493.8833013,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
52,21.503,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
53,22.003,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,1,1
54,22.25,293.6647679,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
55,22.5,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
56,22.763,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
57,23.013,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
58,24.009,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,1,1,1,1
59,24.259,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
60,24.501,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
61,24.752,440.0,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
62,25.002,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
63,25.252,587.3295358,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
64,25.515,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
65,25.765,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
66,26.015,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
67,26.515,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
68,27.512,440.0,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
69,27.761,523.2511306,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
70,28.001,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
71,28.508,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
72,29.005,440.0,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
73,30.014,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
74,30.264,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
75,30.514,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
76,30.761,293.6647679,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
77,31.011,261.6255653,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
78,31.511,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
79,32.011,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,1,1,1
80,32.507,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
81,33.009,493.8833013,1.0,0,0,stim_maj_1,sub03_eeg,melody,1,0,0,1
82,33.505,246.9416506,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
83,33.755,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
84,34.005,261.6255653,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
85,34.754,659.2551138,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
86,34.876,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
87,35.001,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
88,36.513,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,1,1
89,37.013,349.2282314,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
90,37.51,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
91,38.007,293.6647679,-17.5,0,0,stim_maj_1,sub03_eeg,melody,1,1,0,1
92,38.503,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
93,39.016,493.8833013,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
94,39.516,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
95,40.014,261.6255653,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,1,0,1
96,40.511,329.6275569,-17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
97,41.011,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,1,1
98,41.508,195.997718,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
99,42.005,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
100,42.504,659.2551138,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
101,43.001,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
102,44.002,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
103,44.252,493.8833013,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
104,44.514,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
105,44.762,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
106,45.011,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
107,45.251,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
108,45.509,391.995436,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
109,45.755,329.6275569,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
110,46.005,293.6647679,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
111,46.255,440.0,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
112,46.505,369.9944227,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
113,46.755,349.2282314,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
114,47.005,523.2511306,1.0,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
115,48.014,246.9416506,17.5,0,0,stim_maj_1,sub03_eeg,melody,1,1,1,1
116,48.511,261.6255653,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
117,49.011,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
118,50.003,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
119,50.503,329.6275569,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
120,50.753,493.8833013,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
121,51.003,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,1
122,51.512,349.2282314,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
123,51.751,391.995436,17.5,0,0,stim_maj_1,sub03_eeg,melody,0,0,0,0
