,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
1,1.011,440.0,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
2,2.259,391.995436,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
3,2.753,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
4,3.015,349.2282314,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
5,3.265,329.6275569,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
6,3.763,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,1,1
7,4.763,440.0,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
8,5.01,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
9,5.26,391.995436,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
10,5.76,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
11,6.01,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
12,6.26,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
13,6.757,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
14,7.254,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
15,7.515,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
16,8.51,391.995436,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,1,0,1
17,9.01,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
18,9.257,440.0,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
19,9.757,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,1,1
20,10.257,329.6275569,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
21,11.252,349.2282314,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
22,11.764,391.995436,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,1,0,0,1
23,12.014,195.997718,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
24,12.264,261.6255653,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
25,12.761,293.6647679,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
26,13.257,329.6275569,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
27,13.757,349.2282314,17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
28,14.007,391.995436,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,1,1
29,14.504,329.6275569,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
30,15.004,349.2282314,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
31,15.516,293.6647679,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,1
32,16.012,261.6255653,1.0,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
33,17.012,261.6255653,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,1,1,1,1
34,17.26,293.6647679,-17.5,0,0,stim_maj_2,sub03_eeg,rhythm,0,0,0,0
