,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
1,0.762,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
3,1.262,587.3295358,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
4,1.512,622.2539674,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
5,1.758,391.995436,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
6,2.008,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
7,2.258,466.1637615,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
8,2.508,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
9,2.759,349.2282314,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
10,3.009,698.4564629,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
11,3.255,622.2539674,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
12,3.505,587.3295358,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
13,3.752,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
14,4.002,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
15,4.252,830.6093952,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
16,4.502,783.990872,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
17,4.752,698.4564629,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
18,5.002,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,main,1,0,1,1
19,5.252,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
20,5.502,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
21,5.75,493.8833013,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
22,6.013,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
23,6.263,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
24,6.513,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
25,6.888,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
26,7.013,523.2511306,17.5,0,0,stim_min_3,sub03_eeg,main,0,0,1,1
27,7.138,587.3295358,17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
28,7.251,523.2511306,17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
29,8.257,523.2511306,17.5,0,0,stim_min_3,sub03_eeg,main,0,1,0,1
30,8.507,493.8833013,17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
31,8.753,523.2511306,17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
32,9.011,391.995436,1.0,0,0,stim_min_3,sub03_eeg,main,1,0,1,1
33,9.511,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
34,10.258,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
35,10.508,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
36,10.758,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
37,11.008,391.995436,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
38,11.504,698.4564629,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
39,12.251,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
40,12.5,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
41,12.763,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
42,13.013,783.990872,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
43,13.512,523.2511306,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
44,14.009,698.4564629,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
45,14.259,622.2539674,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
46,14.509,587.3295358,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
47,14.759,493.8833013,1.0,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
48,15.009,493.8833013,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,1,1
49,15.259,523.2511306,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
50,16.0,261.6255653,-17.5,0,0,stim_min_3,sub03_eeg,main,1,1,0,1
51,16.502,293.6647679,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
52,17.0,311.1269837,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
53,17.5,261.6255653,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
54,18.0,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,1
55,18.263,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
56,18.513,415.3046976,-17.5,0,0,stim_min_3,sub03_eeg,main,0,0,0,0
