,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
1,0.516,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
2,0.765,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
3,1.011,349.2282314,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,1
4,1.261,293.6647679,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
5,1.511,329.6275569,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
6,1.761,261.6255653,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
7,2.013,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,1
8,2.509,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
9,3.006,493.8833013,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,1
10,3.506,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
11,4.006,587.3295358,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,1
12,4.256,391.995436,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
13,4.502,440.0,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
14,4.752,493.8833013,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,0
15,5.002,523.2511306,-17.5,0,0,stim_maj_3,sub03_eeg,main,2024-02-19,19-01-10,0,0,0,1
