,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
1,0.516,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
2,1.001,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
3,1.513,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
4,2.013,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
5,2.501,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
6,2.887,523.2511306,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
7,3.012,880.0,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
8,3.512,659.2551138,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
9,4.008,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
10,4.5,349.2282314,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
11,4.877,391.995436,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
12,5.002,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,1,0,1,1
13,5.514,369.9944227,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
14,6.014,659.2551138,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
15,6.17,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
16,6.334,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
17,6.511,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
18,6.675,880.0,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
19,6.847,830.6093952,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
20,7.003,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
21,8.516,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,1,1,1,1
22,9.002,293.6647679,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
23,9.514,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
24,10.011,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
25,10.511,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
26,10.757,293.6647679,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
27,11.007,440.0,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
28,11.507,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
29,12.007,246.9416506,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
30,12.254,349.2282314,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
31,12.501,659.2551138,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
32,12.751,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
33,13.013,349.2282314,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
34,13.263,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
35,13.51,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
36,13.76,523.2511306,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
37,14.01,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
38,14.26,493.8833013,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
39,14.501,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
40,14.765,349.2282314,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
41,15.015,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
42,16.014,523.2511306,1.0,0,0,stim_min_2,sub03_eeg,melody,0,1,1,1
43,16.261,523.2511306,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
44,16.511,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
45,16.758,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
46,17.009,493.8833013,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
47,17.505,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
48,18.002,349.2282314,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
49,18.252,349.2282314,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
50,18.502,739.9888454,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
51,18.765,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
52,19.015,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
53,19.515,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
54,19.765,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
55,20.001,349.2282314,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
56,20.512,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
57,21.009,880.0,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
58,21.509,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
59,22.008,415.3046976,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
60,22.258,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
61,22.508,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
62,22.758,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
63,23.005,523.2511306,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
64,24.501,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,1,0,1
65,25.013,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
66,25.513,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
67,26.01,415.3046976,-17.5,0,0,stim_min_2,sub03_eeg,melody,1,0,1,1
68,26.504,349.2282314,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
69,27.001,415.3046976,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
70,27.251,587.3295358,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
71,27.501,311.1269837,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
72,27.751,261.6255653,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
73,28.013,349.2282314,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
74,28.51,195.997718,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
75,28.76,440.0,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
76,29.01,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,1,0,1,1
77,29.51,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
78,30.007,587.3295358,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
79,30.256,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
80,30.506,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
81,30.756,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
82,31.006,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
83,32.502,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,1,1,1
84,33.015,698.4564629,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
85,33.515,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
86,34.015,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
87,35.511,246.9416506,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
88,35.761,220.0,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
89,36.011,830.6093952,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
90,36.509,466.1637615,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
91,37.009,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
92,38.515,698.4564629,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,1,1
93,38.765,349.2282314,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
94,39.015,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
95,40.001,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,melody,1,1,0,1
96,41.012,659.2551138,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
97,42.0,523.2511306,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
98,43.515,783.990872,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
99,44.015,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
100,44.515,246.9416506,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
101,45.012,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
102,45.511,246.9416506,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
103,46.011,415.3046976,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,1,1
104,46.508,293.6647679,-17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
105,47.009,195.997718,-17.5,0,0,stim_min_2,sub03_eeg,melody,1,0,0,1
106,48.018,391.995436,1.0,0,0,stim_min_2,sub03_eeg,melody,0,1,1,1
107,49.014,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
108,49.514,415.3046976,1.0,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
109,50.011,493.8833013,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,1,1
110,50.508,415.3046976,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
111,50.758,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
112,51.008,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,1,0,0,1
113,52.004,293.6647679,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
114,53.003,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
115,54.015,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
116,54.512,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
117,55.012,293.6647679,17.5,0,0,stim_min_2,sub03_eeg,melody,1,0,0,1
118,56.508,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
119,57.001,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,1,0,1
120,58.503,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
121,59.015,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
122,60.5,391.995436,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
123,61.006,587.3295358,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,1
124,61.502,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
125,62.015,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,melody,1,0,0,1
126,62.265,349.2282314,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
127,62.512,261.6255653,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
128,63.012,246.9416506,17.5,0,0,stim_min_2,sub03_eeg,melody,0,0,0,0
