,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
66,27.009,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,1,1
67,27.509,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
68,28.009,659.2551138,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
69,28.256,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
70,28.502,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
71,28.752,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
72,29.015,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,1,0,0,1
73,29.265,246.9416506,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
74,29.512,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
75,29.762,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
76,30.012,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
77,30.262,261.6255653,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
78,30.512,783.990872,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
79,30.758,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
80,31.005,261.6255653,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
81,32.008,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,1,0,1
82,32.626,207.6523488,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
83,32.752,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
84,32.877,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
85,33.002,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
86,33.252,987.7666025,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
87,33.502,440.0,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
88,33.764,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
89,34.011,195.997718,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
90,34.167,1046.502261,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
91,34.343,261.6255653,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
92,34.515,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
93,34.671,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
94,34.843,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
95,35.011,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
96,35.167,987.7666025,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
97,35.339,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
98,35.511,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
99,35.667,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
100,35.839,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
101,36.011,391.995436,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,1,1
102,36.508,440.0,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
103,37.008,261.6255653,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
104,37.754,440.0,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
105,37.879,349.2282314,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
106,38.004,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
107,38.504,329.6275569,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
108,39.0,261.6255653,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
109,40.251,391.995436,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,1,0,1
110,40.513,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
111,40.763,493.8833013,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
112,41.01,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,1,1,1,1
113,41.26,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
114,41.511,698.4564629,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
115,41.75,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
116,42.008,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
117,42.258,220.0,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
118,42.508,246.9416506,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
119,42.758,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
120,43.008,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
121,43.255,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
122,43.505,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
123,43.755,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
124,44.002,659.2551138,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
125,44.514,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
126,45.01,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
127,45.76,261.6255653,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
128,46.007,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
129,46.757,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
130,47.007,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
131,48.004,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,1,1,0,1
132,48.503,783.990872,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
133,49.0,261.6255653,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
134,49.758,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
135,49.883,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
136,50.005,587.3295358,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
137,50.505,493.8833013,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
138,51.005,493.8833013,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
139,52.001,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
140,52.501,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
141,53.013,783.990872,17.5,0,0,stim_maj_5,sub03_eeg,melody,1,0,1,1
142,53.76,523.2511306,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
143,53.885,246.9416506,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
144,54.01,329.6275569,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
145,54.257,698.4564629,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
146,54.507,391.995436,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
147,54.754,349.2282314,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
148,55.004,261.6255653,17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
149,56.0,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,1,1,1,1
150,57.013,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
151,57.509,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
152,57.759,391.995436,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
153,58.009,349.2282314,1.0,0,0,stim_maj_5,sub03_eeg,melody,1,0,0,1
154,58.506,293.6647679,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
155,59.006,523.2511306,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
156,60.002,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
157,60.502,329.6275569,1.0,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
158,61.001,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,melody,1,0,1,1
159,61.501,391.995436,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
160,62.009,659.2551138,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,1
161,62.5,329.6275569,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
162,62.75,698.4564629,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
163,63.0,523.2511306,-17.5,0,0,stim_maj_5,sub03_eeg,melody,0,0,0,0
