,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,1,0,1,1
1,0.263,293.6647679,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
2,0.513,329.6275569,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
3,0.763,391.995436,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
4,1.01,261.6255653,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
5,1.26,329.6275569,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
6,1.51,391.995436,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
7,1.76,466.1637615,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
8,2.01,440.0,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
9,2.259,329.6275569,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
10,2.509,349.2282314,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
11,2.759,440.0,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
12,3.009,261.6255653,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
13,3.259,349.2282314,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
14,3.509,440.0,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
15,3.756,523.2511306,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
16,4.006,493.8833013,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
17,4.252,329.6275569,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
18,4.514,349.2282314,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
19,4.764,493.8833013,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
20,5.014,293.6647679,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
21,5.261,349.2282314,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
22,5.511,493.8833013,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
23,5.761,587.3295358,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
24,6.011,587.3295358,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
25,6.261,493.8833013,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
26,6.508,523.2511306,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
27,6.758,659.2551138,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
28,7.008,391.995436,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
29,7.257,493.8833013,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
30,7.507,523.2511306,1.0,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
31,8.004,523.2511306,17.5,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,1,1,1,1
32,8.505,391.995436,17.5,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,0
33,9.001,440.0,17.5,0,0,stim_maj_4,sub29_eeg,main,2024-05-22,14-20-32,0,0,0,1
