,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
1,0.266,466.1637615,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
2,0.516,293.6647679,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
3,0.765,261.6255653,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
4,1.015,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
5,1.265,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
6,1.515,659.2551138,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
7,1.765,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
8,2.012,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
9,2.262,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
10,2.512,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
11,2.762,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
12,3.012,261.6255653,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
13,3.262,659.2551138,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
14,3.508,293.6647679,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
15,3.755,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
16,4.005,440.0,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
17,4.252,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
18,4.502,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
19,4.752,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
20,5.002,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
21,5.252,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
22,5.515,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
23,5.765,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
24,6.012,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
25,6.258,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
26,6.508,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
27,6.758,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
28,7.005,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
29,7.255,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
30,7.503,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
31,8.015,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,1,0,1
32,8.515,659.2551138,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
33,9.011,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,1,0,0,1
34,9.511,493.8833013,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
35,10.008,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
36,11.504,440.0,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
37,12.016,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
38,12.514,329.6275569,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
39,13.014,587.3295358,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
40,13.514,587.3295358,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
41,14.011,293.6647679,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
42,15.011,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
43,15.511,261.6255653,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
44,16.011,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,1,0,1
45,16.258,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
46,16.508,523.2511306,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
47,16.758,493.8833013,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
48,17.004,493.8833013,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
49,17.254,293.6647679,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
50,17.504,261.6255653,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
51,17.754,349.2282314,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
52,18.004,440.0,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,1,1
53,18.516,493.8833013,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
54,19.515,523.2511306,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
55,20.012,349.2282314,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,1,0,0,1
56,20.262,587.3295358,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
57,20.512,587.3295358,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
58,20.762,349.2282314,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
59,21.012,349.2282314,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
60,21.258,523.2511306,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
61,21.508,440.0,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
62,21.759,440.0,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
63,22.001,659.2551138,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
64,22.255,523.2511306,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
65,22.502,329.6275569,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
66,22.752,349.2282314,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
67,23.002,293.6647679,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
68,23.252,349.2282314,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
69,23.501,261.6255653,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
70,24.014,329.6275569,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,1,1,1
71,24.763,391.995436,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
72,25.008,523.2511306,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
73,25.755,493.8833013,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
74,25.88,349.2282314,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
75,26.005,349.2282314,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
76,27.251,293.6647679,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
77,27.514,659.2551138,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
78,27.76,587.3295358,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
79,28.01,523.2511306,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
80,28.26,329.6275569,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
81,28.507,587.3295358,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
82,28.757,293.6647679,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
83,29.006,391.995436,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
84,29.253,246.9416506,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
85,29.504,523.2511306,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
86,29.77,523.2511306,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
87,30.004,493.8833013,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
88,30.254,349.2282314,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
89,30.504,391.995436,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
90,30.751,523.2511306,17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
91,31.001,329.6275569,1.0,1,31.701,stim_maj_4,sub08,melody,2024-03-01,17-44-06,1,0,1,1
92,32.01,523.2511306,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,1,0,1
93,33.507,523.2511306,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
94,34.007,329.6275569,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
95,35.504,391.995436,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
96,35.754,391.995436,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
97,36.004,293.6647679,1.0,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,1
98,37.012,391.995436,-17.5,0,0.0,stim_maj_4,sub08,melody,2024-03-01,17-44-06,1,0,1,1
99,37.509,293.6647679,-17.5,1,37.865,stim_maj_4,sub08,melody,2024-03-01,17-44-06,0,0,0,0
