,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
1,0.515,261.6255653,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
2,0.75,329.6275569,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
3,1.013,391.995436,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
4,1.263,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
5,2.263,659.2551138,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
6,2.513,783.990872,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
7,2.76,1046.502261,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
8,3.01,1046.502261,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
9,3.26,987.7666025,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
10,3.51,880.0,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
11,3.76,987.7666025,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
12,4.26,1174.659072,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
13,4.76,783.990872,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
14,5.01,880.0,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
15,5.135,932.327523,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
16,5.385,783.990872,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
17,5.634,659.2551138,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
18,5.759,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
19,6.009,440.0,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
20,6.506,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
21,6.756,698.4564629,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
22,6.928,440.0,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
23,7.422,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
24,7.919,698.4564629,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
25,8.169,659.2551138,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
26,8.669,587.3295358,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
27,8.931,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
28,9.431,587.3295358,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
29,9.667,523.2511306,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
30,10.182,261.6255653,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,1,1,1,1
31,10.678,246.9416506,1.0,1,10.772,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
32,10.928,293.6647679,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
33,11.178,261.6255653,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
34,11.432,329.6275569,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
35,11.682,293.6647679,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
36,11.834,349.2282314,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
37,12.334,329.6275569,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
38,12.834,523.2511306,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
39,13.084,391.995436,17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,1,0,1,1
40,14.096,329.6275569,17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
41,14.595,391.995436,17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
42,15.095,523.2511306,17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
43,16.089,329.6275569,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,1,1,1
44,16.585,349.2282314,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
45,16.835,329.6275569,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
46,17.085,293.6647679,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
47,17.257,329.6275569,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
48,18.015,220.0,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
49,18.171,207.6523488,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
50,18.421,220.0,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
51,18.667,349.2282314,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
52,18.792,329.6275569,-17.5,1,19.397,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,1,0,1,1
53,19.8,293.6647679,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
54,20.046,329.6275569,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
55,20.546,246.9416506,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
56,21.046,261.6255653,-17.5,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
57,21.544,391.995436,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,1,1,1,1
58,22.043,391.995436,1.0,1,22.168,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
59,22.543,466.1637615,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
60,23.055,440.0,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
61,24.055,391.995436,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
62,24.801,349.2282314,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,0
63,25.051,391.995436,1.0,0,0.0,stim_maj_5,sub08,rhythm,2024-03-01,17-53-14,0,0,0,1
