,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
2,0.512,391.995436,-17.5,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
3,0.762,523.2511306,-17.5,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
4,1.012,587.3295358,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,1,0,1,1
5,1.262,493.8833013,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
6,1.512,523.2511306,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
7,1.762,329.6275569,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
8,2.014,440.0,1.0,1,2.076,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,1
9,2.264,349.2282314,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
10,2.514,391.995436,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
11,2.764,349.2282314,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
12,3.011,329.6275569,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
13,3.507,293.6647679,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
14,3.757,261.6255653,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,1
15,4.007,246.9416506,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
16,4.257,220.0,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
17,4.382,261.6255653,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
18,4.879,293.6647679,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,1
19,5.129,329.6275569,1.0,0,0.0,stim_maj_6,sub08,rhythm,2024-03-01,18-01-34,0,0,0,0
