,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
1,0.262,293.6647679,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
2,0.512,329.6275569,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
3,0.762,391.995436,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
5,1.265,329.6275569,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
6,1.511,391.995436,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
7,1.761,466.1637615,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
8,2.011,440.0,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
9,2.259,329.6275569,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
10,2.508,349.2282314,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
11,2.758,440.0,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
12,3.005,261.6255653,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
13,3.255,349.2282314,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
14,3.505,440.0,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
15,3.755,523.2511306,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
16,4.005,493.8833013,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
17,4.252,329.6275569,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
18,4.503,349.2282314,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
19,4.753,493.8833013,-17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
20,5.003,293.6647679,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,1,0,1,1
21,5.263,349.2282314,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
22,5.512,493.8833013,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
23,5.759,587.3295358,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
24,6.009,587.3295358,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
25,6.259,493.8833013,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
26,6.508,523.2511306,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
27,6.759,659.2551138,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
28,7.006,391.995436,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
29,7.256,493.8833013,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
30,7.506,523.2511306,1.0,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
31,8.006,523.2511306,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,1,1,1,1
32,8.503,391.995436,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
33,9.002,440.0,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
34,9.502,349.2282314,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
35,10.003,329.6275569,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
36,11.515,349.2282314,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
37,12.015,391.995436,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
38,12.511,293.6647679,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
39,13.011,329.6275569,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
40,13.511,261.6255653,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
41,14.0,246.9416506,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
42,15.007,293.6647679,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
43,15.504,261.6255653,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
44,16.005,391.995436,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,1,1,0,1
45,16.254,523.2511306,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
46,16.501,493.8833013,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
47,16.751,440.0,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
48,17.001,391.995436,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,1
49,17.251,349.2282314,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
50,17.501,329.6275569,17.5,0,0,stim_maj_4,sub05_eeg,main,2024-02-28,12-17-29,0,0,0,0
