,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
69,38.84,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
70,39.34,293.6647679,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
71,39.839,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
72,40.011,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
73,40.511,391.995436,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
74,40.761,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
75,41.258,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
76,41.508,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
77,42.003,391.995436,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
78,42.503,415.3046976,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
79,43.003,246.9416506,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
80,43.515,195.997718,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
81,43.765,195.997718,17.5,0,0.0,stim_min_1,p_,rhythm,1,0,0,1
82,44.265,220.0,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
83,44.515,246.9416506,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
84,44.765,261.6255653,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
85,45.758,391.995436,17.5,0,0.0,stim_min_1,p_,rhythm,1,1,0,1
86,46.255,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
87,46.755,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
88,47.752,391.995436,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
89,48.751,261.6255653,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
90,48.923,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
91,49.92,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
