,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
48,15.015,493.8833013,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
49,15.265,523.2511306,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.710416667
50,16.011,261.6255653,17.5,0,0.0,stim_min_3_a,p12,1,1,0,1,0.472916667
51,16.506,293.6647679,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
52,17.003,311.1269837,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
53,17.5,261.6255653,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
54,18.001,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
55,18.263,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
56,18.513,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
57,18.754,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
58,19.004,293.6647679,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
59,19.753,293.6647679,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
60,20.014,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
61,20.263,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
62,20.513,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
63,20.763,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
64,21.01,261.6255653,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
65,21.751,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
66,22.01,391.995436,1.0,0,0.0,stim_min_3_a,p12,1,0,1,1,0.235416667
67,22.258,415.3046976,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
68,22.508,349.2282314,1.0,1,22.649,stim_min_3_a,p12,0,0,0,0,0.235416667
69,22.756,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
70,23.006,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
71,23.515,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
72,24.009,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,1,0,1,0.947916667
73,25.007,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
74,25.763,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
75,26.009,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
76,26.759,349.2282314,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
77,27.016,391.995436,-17.5,1,27.581,stim_min_3_a,p12,1,0,1,1,0.947916667
78,28.002,415.3046976,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.947916667
79,29.008,391.995436,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
80,29.753,349.2282314,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
81,30.002,311.1269837,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
82,30.752,293.6647679,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
83,31.002,261.6255653,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.947916667
84,32.007,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,1,1,1,0.472916667
85,32.501,587.3295358,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
86,33.001,622.2539674,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
87,33.501,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
88,34.009,783.990872,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,1.422916667
89,35.501,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
90,36.001,830.6093952,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,1.422916667
91,37.511,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
92,38.014,783.990872,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.710416667
93,38.753,698.4564629,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
94,39.006,622.2539674,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
95,39.256,587.3295358,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
96,39.507,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.947916667
97,40.515,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,1,1,1,0.472916667
98,41.0,349.2282314,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
99,41.5,391.995436,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
100,42.0,415.3046976,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
101,42.503,440.0,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
102,43.002,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,0,1,1,0.472916667
103,43.502,440.0,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
104,44.006,466.1637615,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
105,44.502,493.8833013,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
106,45.001,415.3046976,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
107,45.501,493.8833013,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
108,46.002,523.2511306,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
109,46.502,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
110,47.002,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,1.185416667
111,48.264,195.997718,1.0,0,0.0,stim_min_3_a,p12,1,1,0,1,0.235416667
112,48.514,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
113,48.764,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
114,49.014,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
115,49.264,195.997718,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
116,49.514,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
117,49.764,349.2282314,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
118,50.007,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
119,50.515,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
120,51.012,246.9416506,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
121,51.501,391.995436,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
122,52.0,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
123,52.25,195.997718,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
124,52.5,261.6255653,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
125,52.756,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
126,53.006,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
127,53.257,195.997718,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
128,53.507,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
129,53.757,349.2282314,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
130,54.007,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,1,0.235416667
131,54.264,195.997718,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
132,54.514,311.1269837,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
133,54.762,293.6647679,1.0,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
134,55.012,261.6255653,-17.5,1,55.681,stim_min_3_a,p12,1,0,1,1,1.422916667
135,56.504,391.995436,-17.5,0,0.0,stim_min_3_a,p12,0,1,0,1,0.235416667
136,56.751,369.9944227,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
137,57.001,391.995436,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
138,57.501,195.997718,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
139,58.001,261.6255653,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
140,58.511,311.1269837,-17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
141,59.006,293.6647679,1.0,0,0.0,stim_min_3_a,p12,1,0,1,1,0.472916667
142,59.509,349.2282314,1.0,1,59.696,stim_min_3_a,p12,0,0,0,0,0.472916667
143,60.005,311.1269837,17.5,0,0.0,stim_min_3_a,p12,1,0,1,1,0.472916667
144,60.501,261.6255653,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
145,60.758,246.9416506,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.235416667
146,61.008,261.6255653,17.5,0,0.0,stim_min_3_a,p12,1,0,0,1,0.472916667
147,61.515,130.8127827,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
148,62.002,195.997718,17.5,0,0.0,stim_min_3_a,p12,0,0,0,1,0.472916667
149,62.508,195.997718,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.472916667
150,63.009,261.6255653,17.5,0,0.0,stim_min_3_a,p12,0,0,0,0,0.947916667
