,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
58,21.026,293.6647679,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
59,21.51,391.995436,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
60,22.026,329.6275569,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
61,22.506,293.6647679,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
62,22.756,329.6275569,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
63,23.006,261.6255653,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,1.422916667
64,24.516,391.995436,17.5,0,0.0,stim_maj_3_b,p12,1,1,0,1,0.235416667
65,24.751,329.6275569,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
66,25.012,440.0,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
67,25.512,391.995436,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
68,26.012,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,1,1,0.472916667
69,26.508,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
70,26.758,293.6647679,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
71,27.008,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
72,27.258,440.0,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
73,27.508,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
74,27.755,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
75,28.005,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
76,28.251,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
77,28.501,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
78,29.001,391.995436,1.0,0,0.0,stim_maj_3_b,p12,1,0,0,1,0.472916667
79,29.502,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
80,30.004,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
81,30.255,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
82,30.502,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
83,30.751,440.0,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
84,31.001,293.6647679,1.0,0,0.0,stim_maj_3_b,p12,1,0,0,1,0.472916667
85,31.502,261.6255653,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
86,32.015,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,1,1,1,0.472916667
87,32.512,493.8833013,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
88,32.761,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
89,33.013,587.3295358,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
90,33.513,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
91,33.763,493.8833013,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
92,34.013,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.947916667
93,35.009,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,1,0,0,1,0.235416667
94,35.259,587.3295358,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
95,35.506,493.8833013,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
96,35.755,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
97,36.002,587.3295358,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
98,36.251,391.995436,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
99,36.501,659.2551138,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
100,36.765,391.995436,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
101,37.015,698.4564629,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
102,37.261,391.995436,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
103,37.511,783.990872,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
104,38.011,659.2551138,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
105,38.261,587.3295358,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
106,38.511,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
107,38.757,587.3295358,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
108,39.007,493.8833013,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
109,39.507,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.947916667
110,40.501,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,1,1,1,0.472916667
111,41.013,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
112,41.509,440.0,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
113,42.009,293.6647679,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
114,42.508,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
115,42.754,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
116,43.004,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
117,43.504,195.997718,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
118,44.004,261.6255653,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
119,44.5,293.6647679,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
120,44.75,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
121,45.028,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
122,45.262,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
123,45.508,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
124,45.758,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
125,46.008,293.6647679,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
126,46.258,329.6275569,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
127,46.508,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
128,46.758,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
129,47.004,261.6255653,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.947916667
130,48.004,523.2511306,17.5,0,0.0,stim_maj_3_b,p12,0,1,1,1,0.235416667
131,48.265,587.3295358,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
132,48.515,659.2551138,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
133,48.765,523.2511306,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
134,49.012,391.995436,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
135,49.261,659.2551138,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
136,49.511,587.3295358,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
137,49.758,523.2511306,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
138,50.008,587.3295358,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
139,50.258,659.2551138,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
140,50.508,698.4564629,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
141,50.755,587.3295358,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
142,51.001,391.995436,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
143,51.251,698.4564629,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
144,51.501,659.2551138,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
145,51.751,587.3295358,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
146,52.001,659.2551138,1.0,0,0.0,stim_maj_3_b,p12,1,0,1,1,0.235416667
147,52.251,523.2511306,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
148,52.514,880.0,1.0,1,52.592,stim_maj_3_b,p12,0,0,0,0,0.235416667
149,52.764,783.990872,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
150,53.014,698.4564629,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.235416667
151,53.26,659.2551138,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
152,53.51,587.3295358,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
153,53.757,523.2511306,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
154,54.007,391.995436,-17.5,0,0.0,stim_maj_3_b,p12,1,0,1,1,0.235416667
155,54.257,440.0,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
156,54.506,493.8833013,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
157,54.756,391.995436,-17.5,1,54.866,stim_maj_3_b,p12,0,0,0,0,0.235416667
158,55.0,523.2511306,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,1.422916667
159,56.514,261.6255653,-17.5,0,0.0,stim_maj_3_b,p12,1,1,0,1,0.472916667
160,57.014,261.6255653,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
161,57.51,293.6647679,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.472916667
162,58.007,293.6647679,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
163,58.507,329.6275569,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
164,58.756,349.2282314,-17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
165,59.006,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,1,1,0.472916667
166,59.502,349.2282314,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
167,59.752,391.995436,1.0,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
168,60.015,440.0,17.5,0,0.0,stim_maj_3_b,p12,1,0,1,1,0.472916667
169,60.512,391.995436,17.5,1,60.918,stim_maj_3_b,p12,0,0,0,0,0.472916667
170,61.011,349.2282314,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,1,0.472916667
171,61.508,329.6275569,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
172,61.758,293.6647679,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,0.235416667
173,62.004,261.6255653,17.5,0,0.0,stim_maj_3_b,p12,0,0,0,0,1.897916667
