,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
1,0.516,293.6647679,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
3,1.015,349.2282314,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.235416667
4,1.265,293.6647679,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
5,1.515,329.6275569,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
6,1.762,261.6255653,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
7,2.012,391.995436,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.472916667
8,2.512,523.2511306,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.472916667
9,3.009,493.8833013,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.472916667
10,3.509,523.2511306,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.472916667
11,4.006,587.3295358,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.235416667
12,4.256,391.995436,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
13,4.506,440.0,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
14,4.756,493.8833013,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
15,5.005,523.2511306,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.235416667
16,5.255,440.0,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
17,5.505,493.8833013,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
18,5.752,391.995436,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
19,6.002,587.3295358,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,1,0.472916667
20,6.502,783.990872,-17.5,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.472916667
21,7.002,391.995436,-17.5,0,0.0,stim_maj_3_a,p12,1,0,0,1,1.185416667
22,8.264,783.990872,1.0,0,0.0,stim_maj_3_a,p12,0,1,1,1,0.235416667
23,8.513,391.995436,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
24,8.763,783.990872,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
25,9.013,783.990872,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
26,9.263,880.0,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
27,9.512,783.990872,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
28,9.763,880.0,1.0,0,0.0,stim_maj_3_a,p12,0,0,0,0,0.235416667
