,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
93,39.011,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.472916667
94,39.5,261.6255653,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
95,40.01,261.6255653,1.0,0,0.0,stim_maj_1_b,p12,1,1,0,1,0.472916667
96,40.507,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
97,41.003,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.472916667
98,41.502,261.6255653,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
99,42.018,440.0,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.472916667
100,42.515,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
101,43.014,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.947916667
102,44.011,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.235416667
103,44.263,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
104,44.51,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
105,44.76,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
106,45.007,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.235416667
107,45.257,440.0,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
108,45.504,493.8833013,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
109,45.753,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
110,46.003,523.2511306,17.5,0,0.0,stim_maj_1_b,p12,0,0,1,1,0.235416667
111,46.255,587.3295358,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
112,46.512,659.2551138,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
113,46.763,783.990872,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
114,47.013,523.2511306,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.947916667
115,48.01,246.9416506,17.5,0,0.0,stim_maj_1_b,p12,1,1,0,1,0.472916667
116,48.507,261.6255653,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
117,49.009,293.6647679,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.947916667
118,50.006,195.997718,1.0,0,0.0,stim_maj_1_b,p12,0,0,1,1,0.472916667
119,50.502,220.0,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
120,50.752,246.9416506,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
121,51.018,261.6255653,1.0,0,0.0,stim_maj_1_b,p12,1,0,0,1,0.472916667
122,51.502,293.6647679,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
123,51.752,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
124,52.015,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.472916667
125,52.512,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
126,53.008,293.6647679,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.472916667
127,53.505,329.6275569,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
128,53.755,293.6647679,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.235416667
129,54.021,261.6255653,-17.5,0,0.0,stim_maj_1_b,p12,0,0,1,1,2.372916667
130,56.513,523.2511306,-17.5,0,0.0,stim_maj_1_b,p12,1,1,0,1,0.472916667
131,57.009,523.2511306,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
132,57.507,523.2511306,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
133,58.007,349.2282314,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1,0.947916667
134,59.019,440.0,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,1,1.422916667
135,60.515,293.6647679,-17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
136,61.008,391.995436,1.0,0,0.0,stim_maj_1_b,p12,0,0,1,1,0.472916667
137,61.505,349.2282314,1.0,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.472916667
138,62.005,329.6275569,17.5,1,62.752,stim_maj_1_b,p12,1,0,1,1,0.947916667
139,63.01,261.6255653,17.5,0,0.0,stim_maj_1_b,p12,0,0,0,0,0.947916667
