,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
91,37.511,523.2511306,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
92,38.008,783.990872,17.5,0,0.0,stim_min_3_a,p13,1,0,1,1,0.710416667
93,38.758,698.4564629,17.5,1,38.992,stim_min_3_a,p13,0,0,0,0,0.235416667
94,39.008,622.2539674,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.235416667
95,39.258,587.3295358,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
96,39.508,523.2511306,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.947916667
97,40.51,391.995436,1.0,0,0.0,stim_min_3_a,p13,0,1,1,1,0.472916667
98,41.01,349.2282314,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
99,41.51,391.995436,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
100,42.003,415.3046976,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
101,42.5,440.0,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
102,43.011,391.995436,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
103,43.504,440.0,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
104,44.008,466.1637615,-17.5,0,0.0,stim_min_3_a,p13,1,0,1,1,0.472916667
105,44.504,493.8833013,-17.5,1,44.52,stim_min_3_a,p13,0,0,0,0,0.472916667
106,45.013,415.3046976,-17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
107,45.512,493.8833013,-17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
108,46.01,523.2511306,-17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
109,46.514,391.995436,-17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
110,47.015,261.6255653,-17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,1.185416667
111,48.263,195.997718,1.0,0,0.0,stim_min_3_a,p13,1,1,1,1,0.235416667
112,48.513,261.6255653,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
113,48.763,311.1269837,1.0,1,48.872,stim_min_3_a,p13,0,0,0,0,0.235416667
114,49.013,293.6647679,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.235416667
115,49.263,195.997718,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
116,49.501,293.6647679,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
117,49.751,349.2282314,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
118,50.001,311.1269837,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
119,50.501,391.995436,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
120,51.001,246.9416506,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
121,51.511,391.995436,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
122,52.008,261.6255653,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.235416667
123,52.255,195.997718,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
124,52.514,261.6255653,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
125,52.764,311.1269837,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
126,53.014,293.6647679,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.235416667
127,53.26,195.997718,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
128,53.515,293.6647679,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
129,53.765,349.2282314,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
130,54.012,311.1269837,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,0.235416667
131,54.261,195.997718,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
132,54.511,311.1269837,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
133,54.761,293.6647679,1.0,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
134,55.011,261.6255653,1.0,0,0.0,stim_min_3_a,p13,0,0,0,1,1.422916667
135,56.507,391.995436,17.5,0,0.0,stim_min_3_a,p13,0,1,1,1,0.235416667
136,56.757,369.9944227,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
137,57.007,391.995436,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
138,57.522,195.997718,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
139,58.007,261.6255653,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
140,58.503,311.1269837,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
141,59.008,293.6647679,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
142,59.523,349.2282314,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
143,60.007,311.1269837,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
144,60.507,261.6255653,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
145,60.753,246.9416506,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.235416667
146,61.003,261.6255653,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
147,61.504,130.8127827,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
148,62.004,195.997718,17.5,0,0.0,stim_min_3_a,p13,0,0,0,1,0.472916667
149,62.503,195.997718,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.472916667
150,63.004,261.6255653,17.5,0,0.0,stim_min_3_a,p13,0,0,0,0,0.947916667
