,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
65,33.93,195.997718,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
66,34.926,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,1,1,1
67,35.428,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
68,35.924,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
69,36.424,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
70,37.42,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
71,38.432,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
72,38.928,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
73,39.084,391.995436,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
74,39.584,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
75,40.096,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
76,40.596,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
77,41.096,391.995436,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
78,41.25,415.3046976,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
79,41.75,246.9416506,-17.5,0,0.0,stim_min_1,p_Johann,rhythm,1,0,1,1
80,42.263,195.997718,-17.5,1,42.513,stim_min_1,p_Johann,rhythm,0,0,0,0
81,42.759,195.997718,-17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
82,43.259,220.0,-17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
83,44.206,246.9416506,-17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
84,44.456,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,1,1
85,45.448,391.995436,1.0,0,0.0,stim_min_1,p_Johann,rhythm,1,1,0,1
86,45.953,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
87,46.449,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
88,46.961,391.995436,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
89,47.457,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
90,47.708,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
91,48.204,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,1,1
92,48.454,293.6647679,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
93,48.954,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
94,49.454,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
95,49.951,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
96,50.463,293.6647679,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
