,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
68,41.012,261.6255653,-17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
69,41.512,415.3046976,-17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
70,41.762,391.995436,-17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
71,42.009,349.2282314,-17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
72,42.506,391.995436,-17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
73,43.006,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,melody,1,0,1,1
74,43.255,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
75,43.502,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
76,43.752,369.9944227,1.0,1,43.799,stim_min_1,p_Johann,melody,0,0,0,0
77,44.002,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
78,44.515,523.2511306,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
79,45.015,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
80,45.515,391.995436,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
81,46.0,391.995436,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
82,46.262,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
83,46.512,415.3046976,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
84,47.01,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
85,48.006,391.995436,17.5,0,0.0,stim_min_1,p_Johann,melody,0,1,1,1
86,48.506,246.9416506,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
87,49.002,261.6255653,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
88,49.502,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
89,50.001,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
90,50.514,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
91,51.011,391.995436,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
92,51.261,587.3295358,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
93,51.507,415.3046976,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
94,52.504,246.9416506,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
95,52.754,293.6647679,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
96,53.001,391.995436,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
97,53.501,391.995436,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
98,54.001,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
99,54.512,391.995436,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
100,55.509,261.6255653,17.5,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
101,56.006,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,melody,0,1,1,1
102,56.178,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
103,56.334,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
104,56.506,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
105,56.678,246.9416506,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
106,56.834,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
107,57.003,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
108,57.174,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
109,57.346,523.2511306,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
110,57.515,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
111,57.671,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
112,57.843,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
113,58.015,587.3295358,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
114,58.512,233.0818808,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
115,59.012,391.995436,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
116,59.509,493.8833013,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
117,60.005,466.1637615,1.0,0,0.0,stim_min_1,p_Johann,melody,1,0,0,1
118,60.505,493.8833013,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
119,61.005,391.995436,1.0,0,0.0,stim_min_1,p_Johann,melody,1,0,0,1
120,61.502,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
121,62.002,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,1
122,62.346,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
123,62.674,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
124,63.002,523.2511306,1.0,0,0.0,stim_min_1,p_Johann,melody,0,0,0,0
