,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
66,26.006,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
67,26.502,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
68,27.503,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
69,27.753,587.3295358,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
70,28.0,391.995436,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
71,28.512,293.6647679,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
72,29.012,293.6647679,-17.5,0,0.0,stim_maj_1,p_Johann,melody,1,0,1,1
73,30.005,493.8833013,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
74,30.255,349.2282314,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
75,30.501,523.2511306,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
76,30.751,349.2282314,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
77,31.001,493.8833013,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
78,31.501,391.995436,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
79,32.01,523.2511306,1.0,0,0.0,stim_maj_1,p_Johann,melody,1,1,1,1
80,32.51,440.0,1.0,1,32.713,stim_maj_1,p_Johann,melody,0,0,0,0
81,33.01,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
82,33.506,523.2511306,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
83,33.756,440.0,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
84,34.006,349.2282314,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
85,34.764,349.2282314,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
86,34.889,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
87,35.014,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
88,36.514,261.6255653,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
89,37.014,349.2282314,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
90,37.511,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
91,38.011,293.6647679,17.5,0,0.0,stim_maj_1,p_Johann,melody,1,1,1,1
92,38.507,195.997718,17.5,1,38.723,stim_maj_1,p_Johann,melody,0,0,0,0
93,39.004,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
94,39.504,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
95,40.004,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,1,0,1
96,40.5,329.6275569,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
97,41.0,220.0,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
98,41.51,493.8833013,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
99,42.009,440.0,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
100,42.506,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
101,43.003,440.0,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
102,44.003,440.0,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
103,44.265,293.6647679,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
104,44.512,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
105,44.762,391.995436,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
106,45.012,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
107,45.262,493.8833013,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
108,45.508,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
109,45.758,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
110,46.008,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
111,46.255,293.6647679,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
112,46.501,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
113,46.751,293.6647679,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
114,47.014,523.2511306,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
115,48.015,246.9416506,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,1,0,1
116,48.512,329.6275569,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
117,49.009,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
118,50.005,391.995436,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
119,50.505,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
120,50.752,587.3295358,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
121,51.014,391.995436,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
122,51.514,391.995436,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
123,51.764,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
124,52.014,349.2282314,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
125,52.511,391.995436,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
126,53.008,783.990872,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
127,53.508,493.8833013,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
128,53.754,329.6275569,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
129,54.004,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
130,56.51,523.2511306,1.0,0,0.0,stim_maj_1,p_Johann,melody,1,1,1,1
131,57.007,349.2282314,1.0,1,57.211,stim_maj_1,p_Johann,melody,0,0,0,0
132,57.508,391.995436,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
133,58.004,293.6647679,1.0,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
134,59.0,261.6255653,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,1,1
135,60.51,349.2282314,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
136,61.005,293.6647679,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
137,61.505,523.2511306,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
138,62.002,293.6647679,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,1
139,63.001,329.6275569,-17.5,0,0.0,stim_maj_1,p_Johann,melody,0,0,0,0
